participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JW978H1YK0SPZTAH90JHFHNS,38,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,39,0,1,0.0,0,0,2,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,39,1,1,0.0,0,0,17,2,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,39,2,1,0.0,0,0,3,1,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,39,3,1,0.0,4,1,23,4,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,39,4,1,0.0,30,3,279,37,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,39,5,1,0.0,0,0,0,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,39,6,1,0.0,0,0,1,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,39,7,1,0.0,0,0,3,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,39,8,1,0.0,0,0,1,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,39,9,1,0.0,0,0,0,1,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,40,0,3,0.0,0,0,2,0,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,40,1,3,0.0,0,1,17,3,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,40,2,3,0.0,0,0,3,1,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,40,3,3,0.0,4,1,24,4,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,40,4,3,0.0,30,3,287,37,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,40,5,3,0.0,0,0,0,0,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,40,6,3,0.0,0,0,1,0,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,40,7,3,0.0,0,0,3,0,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,40,8,3,0.0,0,0,1,0,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,40,9,3,0.0,0,0,0,1,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,41,0,4,1.0,0,0,2,0,3,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,41,1,4,1.0,0,1,17,3,3,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,41,2,4,1.0,0,0,3,1,3,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,41,3,4,1.0,4,2,24,5,3,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,41,4,4,1.0,30,3,296,37,3,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,41,5,4,1.0,0,0,0,0,3,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,41,6,4,1.0,0,0,1,0,3,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,41,7,4,1.0,0,0,3,0,3,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,41,8,4,1.0,0,0,1,0,3,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,41,9,4,1.0,0,0,0,1,3,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,42,0,1,0.0,0,0,2,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,42,1,1,0.0,0,1,17,3,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,42,2,1,0.0,0,0,3,1,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,42,3,1,0.0,4,2,24,5,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,42,4,1,0.0,31,3,305,37,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,42,5,1,0.0,0,0,0,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,42,6,1,0.0,0,0,1,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,42,7,1,0.0,0,0,3,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,42,8,1,0.0,0,0,1,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,42,9,1,0.0,0,0,0,1,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,43,0,4,0.0,0,0,2,0,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,43,1,4,0.0,0,2,17,4,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,43,2,4,0.0,0,0,3,1,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,43,3,4,0.0,4,2,24,5,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,43,4,4,0.0,31,3,314,37,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,43,5,4,0.0,0,0,0,0,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,43,6,4,0.0,0,0,1,0,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,43,7,4,0.0,0,0,3,0,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,43,8,4,0.0,0,0,1,0,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,43,9,4,0.0,0,0,0,1,1,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,44,0,1,1.0,0,0,2,0,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,44,1,1,1.0,0,2,17,4,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,44,2,1,1.0,0,0,3,1,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,44,3,1,1.0,4,2,24,5,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,44,4,1,1.0,31,4,321,38,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,44,5,1,1.0,0,0,0,0,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,44,6,1,1.0,0,0,1,0,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,44,7,1,1.0,0,0,4,0,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,44,8,1,1.0,0,0,1,0,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,44,9,1,1.0,0,0,0,1,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,45,0,4,1.0,0,0,2,0,1,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,45,1,4,1.0,1,2,18,4,1,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,45,2,4,1.0,0,0,3,1,1,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,45,3,4,1.0,4,2,24,5,1,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,45,4,4,1.0,31,4,328,40,1,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,45,5,4,1.0,0,0,0,0,1,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,45,6,4,1.0,0,0,1,0,1,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,45,7,4,1.0,0,0,4,0,1,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,45,8,4,1.0,0,0,1,0,1,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,45,9,4,1.0,0,0,0,1,1,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,46,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,46,1,4,1.0,1,2,18,4,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,46,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,46,3,4,1.0,4,2,24,5,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,46,4,4,1.0,32,4,338,40,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,46,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,46,6,4,1.0,0,0,1,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,46,7,4,1.0,0,0,4,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,46,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,46,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,47,0,4,0.0,0,0,2,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,47,1,4,0.0,1,2,18,4,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,47,2,4,0.0,0,0,3,1,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,47,3,4,0.0,4,2,24,5,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,47,4,4,0.0,33,4,347,41,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,47,5,4,0.0,0,0,0,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,47,6,4,0.0,0,0,1,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,47,7,4,0.0,0,0,4,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,47,8,4,0.0,0,0,1,0,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,47,9,4,0.0,0,0,0,1,4,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,48,0,3,1.0,0,0,2,0,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,48,1,3,1.0,1,2,18,4,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,48,2,3,1.0,0,0,3,1,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,48,3,3,1.0,4,2,25,5,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,48,4,3,1.0,33,5,353,44,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,48,5,3,1.0,0,0,0,0,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,48,6,3,1.0,0,0,1,0,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,48,7,3,1.0,0,0,4,0,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,48,8,3,1.0,0,0,1,0,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,48,9,3,1.0,0,0,0,1,4,0.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,49,0,7,1.0,0,0,2,0,3,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,49,1,7,1.0,1,2,18,4,3,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,49,2,7,1.0,0,0,3,1,3,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,49,3,7,1.0,5,2,26,5,3,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,49,4,7,1.0,33,5,361,45,3,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,49,5,7,1.0,0,0,0,0,3,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,49,6,7,1.0,0,0,1,0,3,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,49,7,7,1.0,0,0,4,0,3,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,49,8,7,1.0,0,0,1,0,3,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,49,9,7,1.0,0,0,0,1,3,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,50,0,7,1.0,0,0,2,0,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,50,1,7,1.0,1,2,18,4,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,50,2,7,1.0,0,0,3,1,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,50,3,7,1.0,5,2,26,5,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,50,4,7,1.0,33,5,369,46,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,50,5,7,1.0,0,0,0,0,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,50,6,7,1.0,0,0,1,0,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,50,7,7,1.0,1,0,5,0,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,50,8,7,1.0,0,0,1,0,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,50,9,7,1.0,0,0,0,1,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,51,0,7,1.0,0,0,2,0,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,51,1,7,1.0,1,2,18,4,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,51,2,7,1.0,0,0,3,1,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,51,3,7,1.0,5,2,26,5,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,51,4,7,1.0,33,5,378,46,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,51,5,7,1.0,0,0,0,0,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,51,6,7,1.0,0,0,1,0,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,51,7,7,1.0,2,0,6,0,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,51,8,7,1.0,0,0,1,0,7,1.0,asocial
01JW978H1YK0SPZTAH90JHFHNS,51,9,7,1.0,0,0,0,1,7,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,1,0,6,1.0,0,0,0,0,-1,,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,1,1,6,1.0,0,0,0,0,-1,,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,1,2,6,1.0,0,0,0,0,-1,,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,1,3,6,1.0,0,0,0,0,-1,,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,1,4,6,1.0,0,0,0,0,-1,,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,1,5,6,1.0,0,0,0,0,-1,,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,1,6,6,1.0,0,0,0,0,-1,,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,1,7,6,1.0,0,0,0,0,-1,,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,1,8,6,1.0,0,0,0,0,-1,,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,1,9,6,1.0,0,0,0,0,-1,,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,2,0,7,1.0,0,0,1,0,6,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,2,1,7,1.0,0,0,1,0,6,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,2,2,7,1.0,0,0,1,0,6,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,2,3,7,1.0,0,0,1,0,6,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,2,4,7,1.0,0,0,1,0,6,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,2,5,7,1.0,0,0,0,0,6,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,2,6,7,1.0,1,0,1,0,6,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,2,7,7,1.0,0,0,1,0,6,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,2,8,7,1.0,0,0,1,0,6,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,2,9,7,1.0,0,0,0,1,6,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,3,0,4,1.0,0,0,2,0,7,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,3,1,4,1.0,0,0,2,0,7,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,3,2,4,1.0,0,0,3,1,7,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,3,3,4,1.0,0,0,2,0,7,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,3,4,4,1.0,0,0,3,0,7,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,3,5,4,1.0,0,0,0,0,7,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,3,6,4,1.0,1,0,1,0,7,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,3,7,4,1.0,1,0,2,0,7,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,3,8,4,1.0,0,0,1,0,7,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,3,9,4,1.0,0,0,0,1,7,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,4,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,4,1,4,1.0,0,0,3,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,4,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,4,3,4,1.0,0,0,3,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,4,4,4,1.0,1,0,9,2,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,4,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,4,6,4,1.0,1,0,1,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,4,7,4,1.0,1,0,2,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,4,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,4,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,5,0,1,1.0,0,0,2,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,5,1,1,1.0,0,0,4,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,5,2,1,1.0,0,0,3,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,5,3,1,1.0,0,0,3,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,5,4,1,1.0,2,0,15,4,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,5,5,1,1.0,0,0,0,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,5,6,1,1.0,1,0,1,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,5,7,1,1.0,1,0,2,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,5,8,1,1.0,0,0,1,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,5,9,1,1.0,0,0,0,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,6,0,3,1.0,0,0,2,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,6,1,3,1.0,1,0,5,1,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,6,2,3,1.0,0,0,3,1,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,6,3,3,1.0,0,0,5,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,6,4,3,1.0,2,0,21,4,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,6,5,3,1.0,0,0,0,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,6,6,3,1.0,1,0,1,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,6,7,3,1.0,1,0,2,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,6,8,3,1.0,0,0,1,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,6,9,3,1.0,0,0,0,1,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,7,0,3,1.0,0,0,2,0,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,7,1,3,1.0,1,0,5,1,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,7,2,3,1.0,0,0,3,1,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,7,3,3,1.0,1,0,7,0,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,7,4,3,1.0,2,0,27,5,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,7,5,3,1.0,0,0,0,0,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,7,6,3,1.0,1,0,1,0,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,7,7,3,1.0,1,0,2,0,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,7,8,3,1.0,0,0,1,0,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,7,9,3,1.0,0,0,0,1,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,8,0,3,0.0,0,0,2,0,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,8,1,3,0.0,1,0,5,1,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,8,2,3,0.0,0,0,3,1,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,8,3,3,0.0,2,0,12,0,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,8,4,3,0.0,2,0,31,5,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,8,5,3,0.0,0,0,0,0,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,8,6,3,0.0,1,0,1,0,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,8,7,3,0.0,1,0,2,0,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,8,8,3,0.0,0,0,1,0,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,8,9,3,0.0,0,0,0,1,3,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,9,0,1,1.0,0,0,2,0,3,0.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,9,1,1,1.0,1,0,6,1,3,0.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,9,2,1,1.0,0,0,3,1,3,0.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,9,3,1,1.0,2,1,15,2,3,0.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,9,4,1,1.0,2,0,34,6,3,0.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,9,5,1,1.0,0,0,0,0,3,0.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,9,6,1,1.0,1,0,1,0,3,0.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,9,7,1,1.0,1,0,2,0,3,0.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,9,8,1,1.0,0,0,1,0,3,0.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,9,9,1,1.0,0,0,0,1,3,0.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,10,0,4,1.0,0,0,2,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,10,1,4,1.0,2,0,7,1,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,10,2,4,1.0,0,0,3,1,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,10,3,4,1.0,2,1,18,2,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,10,4,4,1.0,2,0,40,6,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,10,5,4,1.0,0,0,0,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,10,6,4,1.0,1,0,1,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,10,7,4,1.0,1,0,2,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,10,8,4,1.0,0,0,1,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,10,9,4,1.0,0,0,0,1,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,11,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,11,1,4,1.0,2,0,7,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,11,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,11,3,4,1.0,2,1,18,4,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,11,4,4,1.0,3,0,47,7,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,11,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,11,6,4,1.0,1,0,1,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,11,7,4,1.0,1,0,2,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,11,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,11,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,12,0,4,1.0,0,0,2,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,12,1,4,1.0,2,0,7,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,12,2,4,1.0,0,0,3,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,12,3,4,1.0,2,1,18,4,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,12,4,4,1.0,4,0,55,8,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,12,5,4,1.0,0,0,0,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,12,6,4,1.0,1,0,1,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,12,7,4,1.0,1,0,2,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,12,8,4,1.0,0,0,1,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,12,9,4,1.0,0,0,0,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,13,0,1,1.0,0,0,2,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,13,1,1,1.0,2,0,7,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,13,2,1,1.0,0,0,3,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,13,3,1,1.0,2,1,18,4,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,13,4,1,1.0,5,0,63,10,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,13,5,1,1.0,0,0,0,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,13,6,1,1.0,1,0,1,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,13,7,1,1.0,1,0,2,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,13,8,1,1.0,0,0,1,0,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,13,9,1,1.0,0,0,0,1,4,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,14,0,4,1.0,0,0,2,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,14,1,4,1.0,3,0,8,1,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,14,2,4,1.0,0,0,3,1,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,14,3,4,1.0,2,1,18,4,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,14,4,4,1.0,5,0,71,11,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,14,5,4,1.0,0,0,0,0,1,1.0,asocial
01JW9796N6PCD4PSQ1WCKCMJCY,14,6,4,1.0,1,0,1,0,1,1.0,asocial
