participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JVWAGVB9T8J19FHSW5JR0TDD,14,5,9,1.0,0,0,1,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,14,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,14,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,14,8,9,1.0,0,0,4,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,14,9,9,1.0,12,0,94,4,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,15,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,15,1,9,1.0,0,0,2,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,15,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,15,3,9,1.0,0,0,11,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,15,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,15,5,9,1.0,0,0,1,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,15,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,15,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,15,8,9,1.0,0,0,4,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,15,9,9,1.0,13,0,101,4,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,16,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,16,1,9,1.0,0,0,2,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,16,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,16,3,9,1.0,0,0,12,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,16,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,16,5,9,1.0,0,0,1,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,16,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,16,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,16,8,9,1.0,0,0,5,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,16,9,9,1.0,14,0,108,5,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,17,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,17,1,9,1.0,0,0,2,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,17,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,17,3,9,1.0,0,0,13,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,17,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,17,5,9,1.0,0,0,1,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,17,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,17,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,17,8,9,1.0,0,0,7,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,17,9,9,1.0,15,0,114,6,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,18,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,18,1,9,1.0,0,0,2,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,18,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,18,3,9,1.0,0,0,13,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,18,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,18,5,9,1.0,0,0,1,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,18,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,18,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,18,8,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,18,9,9,1.0,16,0,121,7,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,19,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,19,1,9,1.0,0,0,3,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,19,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,19,3,9,1.0,0,0,14,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,19,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,19,5,9,1.0,0,0,1,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,19,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,19,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,19,8,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,19,9,9,1.0,17,0,126,10,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,20,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,20,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,20,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,20,3,9,1.0,0,0,14,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,20,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,20,5,9,1.0,0,0,1,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,20,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,20,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,20,8,9,1.0,0,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,20,9,9,1.0,18,0,134,11,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,21,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,21,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,21,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,21,3,9,1.0,0,0,15,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,21,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,21,5,9,1.0,0,0,2,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,21,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,21,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,21,8,9,1.0,0,0,9,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,21,9,9,1.0,19,0,140,12,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,22,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,22,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,22,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,22,3,9,1.0,0,0,16,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,22,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,22,5,9,1.0,0,0,4,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,22,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,22,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,22,8,9,1.0,0,0,10,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,22,9,9,1.0,20,0,145,13,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,23,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,23,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,23,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,23,3,9,1.0,0,0,16,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,23,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,23,5,9,1.0,0,0,6,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,23,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,23,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,23,8,9,1.0,0,0,11,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,23,9,9,1.0,21,0,151,13,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,24,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,24,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,24,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,24,3,9,1.0,0,0,17,4,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,24,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,24,5,9,1.0,0,0,8,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,24,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,24,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,24,8,9,1.0,0,0,12,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,24,9,9,1.0,22,0,155,13,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,25,0,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,25,1,9,0.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,25,2,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,25,3,9,0.0,0,0,18,4,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,25,4,9,0.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,25,5,9,0.0,0,0,10,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,25,6,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,25,7,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,25,8,9,0.0,0,0,13,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,25,9,9,0.0,23,0,161,13,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,26,0,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,26,1,9,1.0,0,0,3,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,26,2,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,26,3,9,1.0,0,0,19,4,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,26,4,9,1.0,1,0,8,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,26,5,9,1.0,0,0,12,0,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,26,6,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,26,7,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,26,8,9,1.0,0,0,15,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,26,9,9,1.0,23,1,164,15,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,27,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,27,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,27,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,27,3,9,1.0,0,0,20,4,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,27,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,27,5,9,1.0,0,0,15,0,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,27,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,27,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,27,8,9,1.0,0,0,17,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,27,9,9,1.0,24,1,168,15,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,28,0,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,28,1,9,0.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,28,2,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,28,3,9,0.0,0,0,22,4,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,28,4,9,0.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,28,5,9,0.0,0,0,17,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,28,6,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,28,7,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,28,8,9,0.0,0,0,19,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,28,9,9,0.0,25,1,171,15,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,29,0,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,29,1,9,1.0,0,0,3,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,29,2,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,29,3,9,1.0,0,0,23,4,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,29,4,9,1.0,1,0,8,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,29,5,9,1.0,0,0,18,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,29,6,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,29,7,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,29,8,9,1.0,0,0,21,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,29,9,9,1.0,25,2,176,16,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,30,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,30,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,30,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,30,3,9,1.0,0,0,24,4,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,30,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,30,5,9,1.0,0,0,19,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,30,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,30,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,30,8,9,1.0,0,0,25,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,30,9,9,1.0,26,2,179,17,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,31,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,31,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,31,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,31,3,9,1.0,0,0,25,4,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,31,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,31,5,9,1.0,0,0,20,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,31,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,31,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,31,8,9,1.0,0,0,29,2,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,31,9,9,1.0,27,2,181,18,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,32,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,32,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,32,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,32,3,9,1.0,0,0,25,5,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,32,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,32,5,9,1.0,0,0,21,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,32,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,32,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,32,8,9,1.0,0,0,32,2,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,32,9,9,1.0,28,2,183,19,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,33,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,33,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,33,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,33,3,9,1.0,0,0,26,5,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,33,4,9,1.0,1,0,8,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,33,5,9,1.0,0,0,21,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,33,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,33,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,33,8,9,1.0,0,0,36,2,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,33,9,9,1.0,29,2,188,19,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,34,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,34,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,34,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,34,3,9,1.0,0,0,27,5,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,34,4,9,1.0,1,0,8,2,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,34,5,9,1.0,0,0,21,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,34,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,34,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,34,8,9,1.0,0,0,41,2,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,34,9,9,1.0,30,2,191,19,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,35,0,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,35,1,9,0.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,35,2,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,35,3,9,0.0,0,0,28,5,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,35,4,9,0.0,1,0,8,2,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,35,5,9,0.0,0,0,21,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,35,6,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,35,7,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,35,8,9,0.0,0,0,45,2,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,35,9,9,0.0,31,2,196,19,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,36,0,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,36,1,9,1.0,0,0,3,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,36,2,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,36,3,9,1.0,0,0,29,5,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,36,4,9,1.0,1,0,8,2,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,36,5,9,1.0,0,0,21,3,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,36,6,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,36,7,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,36,8,9,1.0,0,0,49,2,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,36,9,9,1.0,31,3,199,21,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,37,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,37,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,37,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,37,3,9,1.0,0,0,30,5,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,37,4,9,1.0,1,0,8,2,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,37,5,9,1.0,0,0,21,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,37,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,37,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,37,8,9,1.0,0,0,52,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,37,9,9,1.0,32,3,203,22,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,38,0,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,38,1,9,1.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,38,2,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,38,3,9,1.0,0,0,31,5,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,38,4,9,1.0,1,0,8,2,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,38,5,9,1.0,0,0,21,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,38,6,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,38,7,9,1.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,38,8,9,1.0,0,0,56,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,38,9,9,1.0,33,3,208,22,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,39,0,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,39,1,9,0.0,0,0,3,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,39,2,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,39,3,9,0.0,0,0,32,5,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,39,4,9,0.0,1,0,8,2,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,39,5,9,0.0,0,0,21,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,39,6,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,39,7,9,0.0,0,0,0,1,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,39,8,9,0.0,0,0,61,3,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,39,9,9,0.0,34,3,211,23,9,1.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,40,0,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,40,1,9,1.0,0,0,3,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,40,2,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,40,3,9,1.0,0,0,33,5,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,40,4,9,1.0,1,0,8,2,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,40,5,9,1.0,0,0,21,3,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,40,6,9,1.0,0,0,0,1,9,0.0,asocial
01JVWAGVB9T8J19FHSW5JR0TDD,40,7,9,1.0,0,0,0,1,9,0.0,asocial
