id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCN29ZXQ0DAFJM85A8A4ADRQ,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:26.487388506Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:26.487388506Z,01KCN210JZ6W1K91WR21416PWE,2025-12-17T02:30:26.487388506Z,01KCN29XBKQ0DVBGC5DKNVPT9W,2025-12-17T02:30:26.487388506Z,,
01KCN2BTWCFHDKG5FDCZD2CCP2,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:31:26.860129364Z,The University of Western Australia,2025-12-17T02:32:06.253766658Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:31:26.860129364Z,01KCN21SP6RE5QGR35D21ZK1K9,2025-12-17T02:31:26.860129364Z,01KCN29XC49P39X18QVK1T5B3V,2025-12-17T02:31:26.860129364Z,1,2025-12-17T02:32:06.25238457Z
01KCN2SWGDRTNBP8PW4W6NSR6T,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:39:07.27722239Z,University of Sheffield,2025-12-17T02:39:12.984345553Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:39:07.27722239Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:39:07.27722239Z,01KCN29XCVZJYGHF7TGM3Y4SXG,2025-12-17T02:39:07.27722239Z,0,2025-12-17T02:39:12.990878998Z
01KCN2TSZY0HNPAEJJ19APRYS2,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:39:37.470510535Z,University of Southampton,2025-12-17T02:39:44.24909462Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:39:37.470510535Z,01KCN27WMVZR4D3WST6BYK4CWY,2025-12-17T02:39:37.470510535Z,01KCN29XCQYHYR4ZSGCAPPD2VA,2025-12-17T02:39:37.470510535Z,0,2025-12-17T02:39:44.257698425Z
01KCN38N47VG4R6ZHZVCQRZ7T1,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:47:11.239271873Z,University of Nottingham,2025-12-17T02:47:15.357065206Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:47:11.239271873Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:47:11.239271873Z,01KCN29XCZCPC135FW3GYGJPMS,2025-12-17T02:47:11.239271873Z,1,2025-12-17T02:47:15.353990153Z
01KCN3AGACDC6S76KZBDVDV57V,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:48:11.852298385Z,Trinity College Dublin,2025-12-17T02:48:14.756715383Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:48:11.852298385Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:48:11.852298385Z,01KCN29XD0Q7VPGSHVQMMKGGVR,2025-12-17T02:48:11.852298385Z,0,2025-12-17T02:48:14.767006577Z
01KCN3417MCMPM5442W216NABD,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:44:39.796980085Z,University of Leeds,2025-12-17T02:44:40.994386139Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:44:39.796980085Z,01KCN24FY7H297W6MWCQEBZ65E,2025-12-17T02:44:39.796980085Z,01KCN29XCA6Z5B4ZMGXTB2C0DM,2025-12-17T02:44:39.796980085Z,1,2025-12-17T02:44:40.997257836Z
01KCN3M2XTCBYPQ9SBXSD15Y91,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:53:25.81843296Z,University of Leeds,2025-12-17T02:53:30.457074896Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:53:25.81843296Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:53:25.81843296Z,01KCN29XCE6792B1Q7RJYBMT3W,2025-12-17T02:53:25.81843296Z,1,2025-12-17T02:53:30.460991952Z
01KCN2N1GHSWA29DPWESCTA29T,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:36:28.561323472Z,Heidelberg University,2025-12-17T02:36:29.520607415Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:36:28.561323472Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:36:28.561323472Z,01KCN29XC87MMQC1ZW0RQHSX6T,2025-12-17T02:36:28.561323472Z,0,2025-12-17T02:36:29.521919407Z
01KCN3261ZNYV30H2W00T264AN,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:43:39.199329175Z,Trinity College Dublin,2025-12-17T02:44:04.636345106Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:43:39.199329175Z,01KCN27WMVZR4D3WST6BYK4CWY,2025-12-17T02:43:39.199329175Z,01KCN29XCX4W5FDA3182QK8F14,2025-12-17T02:43:39.199329175Z,1,2025-12-17T02:44:04.643407833Z
01KCN3BDWM3N2YMJKE6T746E7Z,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:48:42.132918231Z,University of Leeds,2025-12-17T02:48:45.761180785Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:48:42.132918231Z,01KCN235WTY6Q7S3TGN7ZWCVPB,2025-12-17T02:48:42.132918231Z,01KCN29XCA6Z5B4ZMGYAZCMEBK,2025-12-17T02:48:42.132918231Z,1,2025-12-17T02:48:45.765696915Z
01KCN3JT8FFR566XRHGPDJQ59E,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:52:44.175328115Z,University of Nottingham,2025-12-17T02:52:58.108769806Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:52:44.175328115Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:52:44.175328115Z,01KCN29XD51TX7X950SRA2A13Q,2025-12-17T02:52:44.175328115Z,1,2025-12-17T02:52:58.106684036Z
01KCN3K7ZCPJWP62APQ9R59FZ6,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:52:58.220780011Z,University of Leeds,2025-12-17T02:52:59.773376741Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:52:58.220780011Z,01KCN2769XMEXX7MZZ8110ZW15,2025-12-17T02:52:58.220780011Z,01KCN29XD3PFBV3FJPAS3080W0,2025-12-17T02:52:58.220780011Z,1,2025-12-17T02:52:59.778969266Z
01KCN3N8SS1Q8DX3X6TWSGQY0Z,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:54:04.601623688Z,University of Leeds,2025-12-17T02:54:06.121677848Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:54:04.601623688Z,01KCN24FY7H297W6MWCQEBZ65E,2025-12-17T02:54:04.601623688Z,01KCN29XD51TX7X950S5S4ABAN,2025-12-17T02:54:04.601623688Z,1,2025-12-17T02:54:06.126770836Z
01KCN3JT8J0404WGTKHHHNEF0Z,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:52:44.178178583Z,University of Leeds,2025-12-17T02:52:45.501084858Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:52:44.178178583Z,01KCN2769XMEXX7MZZ8110ZW15,2025-12-17T02:52:44.178178583Z,01KCN29XD51TX7X950SRA2A13Q,2025-12-17T02:52:44.178178583Z,1,2025-12-17T02:52:45.498195693Z
01KCN3KHKWSPDJZFC6ZHKQ3DDQ,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:53:08.092587846Z,University of Nottingham,2025-12-17T02:53:25.72318629Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:53:08.092587846Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:53:08.092587846Z,01KCN29XD2JYB8DRMAX0C91SPX,2025-12-17T02:53:08.092587846Z,0,2025-12-17T02:53:25.721640359Z
01KCN2BTWBSTJ61493SQS9A54G,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:31:26.85912026Z,University of Glasgow,2025-12-17T02:31:33.39475919Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:31:26.85912026Z,01KCN235WTY6Q7S3TGN7ZWCVPB,2025-12-17T02:31:26.85912026Z,01KCN29XC49P39X18QVK1T5B3V,2025-12-17T02:31:26.85912026Z,0,2025-12-17T02:31:33.399175592Z
01KCN2GE45872A0TX042S2C4ST,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:33:57.637426487Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:33:57.637426487Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:33:57.637426487Z,01KCN29XC5Y7GEPX4CFMQSEKTV,2025-12-17T02:33:57.637426487Z,,
01KCN2SWGFKC1A8Z71M76A8JN2,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:39:07.279544655Z,University of Nottingham,2025-12-17T02:39:32.562309652Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:39:07.279544655Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:39:07.279544655Z,01KCN29XCVZJYGHF7TGM3Y4SXG,2025-12-17T02:39:07.279544655Z,1,2025-12-17T02:39:32.563825936Z
01KCN2WN026VBP8HQZSZKJHZGF,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:40:37.890671881Z,University of Leeds,2025-12-17T02:40:40.593534214Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:40:37.890671881Z,01KCN2769XMEXX7MZZ8110ZW15,2025-12-17T02:40:37.890671881Z,01KCN29XCRGTSQX4713PZ7WV8Z,2025-12-17T02:40:37.890671881Z,1,2025-12-17T02:40:40.601327209Z
01KCN35WCEZTGQ683AF9T619QR,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:45:40.366727279Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:45:40.366727279Z,01KCN21SP6RE5QGR35D21ZK1K9,2025-12-17T02:45:40.366727279Z,01KCN29XCY8ZS58QW5W177A67N,2025-12-17T02:45:40.366727279Z,,
01KCN37QJWNB4M1ENZ7D9GH8DZ,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:46:40.988127613Z,University of Leeds,2025-12-17T02:47:01.573065937Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:46:40.988127613Z,01KCN27WMVZR4D3WST6BYK4CWY,2025-12-17T02:46:40.988127613Z,01KCN29XCY8ZS58QW5VFDKEYPX,2025-12-17T02:46:40.988127613Z,1,2025-12-17T02:47:01.583749293Z
01KCN2FGM9HY488YN0N72QQSD6,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:33:27.433411473Z,University of Sheffield,2025-12-17T02:33:33.186946836Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:33:27.433411473Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:33:27.433411473Z,01KCN29XCZCPC135FW2Y3FG8WX,2025-12-17T02:33:27.433411473Z,0,2025-12-17T02:33:33.188948096Z
01KCN2N1GHSWA29DPWF793WC7G,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:36:28.561866635Z,University of Adelaide,2025-12-17T02:36:33.268913985Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:36:28.561866635Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:36:28.561866635Z,01KCN29XC87MMQC1ZW0RQHSX6T,2025-12-17T02:36:28.561866635Z,1,2025-12-17T02:36:33.267555219Z
01KCN2K6JEWK0MHXBBH9RS9GBQ,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:35:28.206837618Z,Trinity College Dublin,2025-12-17T02:35:41.625493525Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:35:28.206837618Z,01KCN235WTY6Q7S3TGN7ZWCVPB,2025-12-17T02:35:28.206837618Z,01KCN29XCG9PBQE1XDAP7R3AR0,2025-12-17T02:35:28.206837618Z,1,2025-12-17T02:35:41.630902769Z
01KCN3261S9KDS43H206J6XP81,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:43:39.193142533Z,University of Nottingham,2025-12-17T02:43:47.902399224Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:43:39.193142533Z,01KCN21SP6RE5QGR35D21ZK1K9,2025-12-17T02:43:39.193142533Z,01KCN29XCX4W5FDA3182QK8F14,2025-12-17T02:43:39.193142533Z,0,2025-12-17T02:43:47.922236752Z
01KCN3D907ZHPAJM26V2KY43PJ,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:49:42.663038471Z,University of Leeds,2025-12-17T02:49:44.523266651Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:49:42.663038471Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:49:42.663038471Z,01KCN29XD1FSXET5B82H3RMEBS,2025-12-17T02:49:42.663038471Z,1,2025-12-17T02:49:44.521014766Z
01KCN3GZ6YR5D8MBQ6PSD1DDKQ,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:51:43.711016083Z,University of Nottingham,2025-12-17T02:51:45.765261605Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:51:43.711016083Z,01KCN210JZ6W1K91WR21416PWE,2025-12-17T02:51:43.711016083Z,01KCN29XD7S9VA43175PHF2SC6,2025-12-17T02:51:43.711016083Z,1,2025-12-17T02:51:45.803486098Z
01KCN3GZ745DV14E0Z24NKGMNY,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:51:43.716056514Z,University of Sheffield,2025-12-17T02:51:58.689076885Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:51:43.716056514Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:51:43.716056514Z,01KCN29XD7S9VA43175PHF2SC6,2025-12-17T02:51:43.716056514Z,0,2025-12-17T02:51:58.693094458Z
01KCN3E6J4QTEN0NR8BPWWMPYG,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:50:12.932571638Z,Trinity College Dublin,2025-12-17T02:50:31.042154037Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:50:12.932571638Z,01KCN27WMVZR4D3WST6BYK4CWY,2025-12-17T02:50:12.932571638Z,01KCN29XD3PFBV3FJPA7PJ4S9K,2025-12-17T02:50:12.932571638Z,1,2025-12-17T02:50:31.053550542Z
01KCN2EK4DT1C1Y134FVB70QYN,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:32:57.229316237Z,Karlsruhe Institute of Technology,2025-12-17T02:33:02.125638053Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:32:57.229316237Z,01KCN24FY7H297W6MWCQEBZ65E,2025-12-17T02:32:57.229316237Z,01KCN29XC637JFQS233VNABGDQ,2025-12-17T02:32:57.229316237Z,0,2025-12-17T02:33:02.124775074Z
01KCN2FGM8H13R6A3Q8GV2NWBR,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:33:27.432818206Z,Heidelberg University,2025-12-17T02:33:30.484988648Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:33:27.432818206Z,01KCN24FY7H297W6MWCQEBZ65E,2025-12-17T02:33:27.432818206Z,01KCN29XCZCPC135FW2Y3FG8WX,2025-12-17T02:33:27.432818206Z,0,2025-12-17T02:33:30.486612164Z
01KCN2FGMAS7CYMCKCZ40PWP0W,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:33:27.434199355Z,University of Leeds,2025-12-17T02:33:34.821134763Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:33:27.434199355Z,01KCN2769XMEXX7MZZ8110ZW15,2025-12-17T02:33:27.434199355Z,01KCN29XCZCPC135FW2Y3FG8WX,2025-12-17T02:33:27.434199355Z,1,2025-12-17T02:33:34.825727758Z
01KCN2NJVZKDJ190WZNYZ54P34,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:36:46.335251845Z,Heidelberg University,2025-12-17T02:36:57.047023869Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:36:46.335251845Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:36:46.335251845Z,01KCN29XC637JFQS2338VJ8HRZ,2025-12-17T02:36:46.335251845Z,0,2025-12-17T02:36:57.051564197Z
01KCN30B0BGEG3XS23KQ08XS09,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:42:38.731350933Z,University of Leeds,2025-12-17T02:42:42.949210656Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:42:38.731350933Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:42:38.731350933Z,01KCN29XCWM9X2Z3SMH50K54JZ,2025-12-17T02:42:38.731350933Z,1,2025-12-17T02:42:42.946403924Z
01KCN3BDWS0P8P8A50VP0HF5DH,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:48:42.138034631Z,University of Leeds,2025-12-17T02:48:44.328010236Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:48:42.138034631Z,01KCN2769XMEXX7MZZ8110ZW15,2025-12-17T02:48:42.138034631Z,01KCN29XCA6Z5B4ZMGYAZCMEBK,2025-12-17T02:48:42.138034631Z,1,2025-12-17T02:48:44.325279015Z
01KCN2DNNTEKB6TVVG1AP4SAMQ,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:32:27.066214823Z,Heidelberg University,2025-12-17T02:32:39.43042472Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:32:27.066214823Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:32:27.066214823Z,01KCN29XC5Y7GEPX4CG9Y51EBS,2025-12-17T02:32:27.066214823Z,0,2025-12-17T02:32:39.428057869Z
01KCN3K7Z4N65Y5GEDZED0CDP2,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:52:58.212626931Z,University of Nottingham,2025-12-17T02:53:02.303724838Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:52:58.212626931Z,01KCN21SP6RE5QGR35D21ZK1K9,2025-12-17T02:52:58.212626931Z,01KCN29XD3PFBV3FJPAS3080W0,2025-12-17T02:52:58.212626931Z,1,2025-12-17T02:53:02.314743125Z
01KCN2J931M9VB6TZN82Y36YH4,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:34:58.017727826Z,The University of Western Australia,2025-12-17T02:35:07.150333862Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:34:58.017727826Z,01KCN27WMVZR4D3WST6BYK4CWY,2025-12-17T02:34:58.017727826Z,01KCN29XCHXYSYZ5MSSJ9JK57M,2025-12-17T02:34:58.017727826Z,0,2025-12-17T02:35:07.152541842Z
01KCN2RZ0RAZ122YWAX4TNKEJD,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:38:37.080190291Z,University of Nottingham,2025-12-17T02:38:44.271346816Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:38:37.080190291Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:38:37.080190291Z,01KCN29XCP5NXCVN3K8MXCX4H0,2025-12-17T02:38:37.080190291Z,1,2025-12-17T02:38:44.272585072Z
01KCN2VQG1G3Q0EB28VZGZTHQ2,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:40:07.681636925Z,University of Glasgow,2025-12-17T02:40:09.994845612Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:40:07.681636925Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:40:07.681636925Z,01KCN29XD47CAF3P8VAJ46TPM4,2025-12-17T02:40:07.681636925Z,0,2025-12-17T02:40:09.99140099Z
01KCN2WN04X6X0TSP55HKXTG0H,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:40:37.892598793Z,Trinity College Dublin,2025-12-17T02:40:45.181154672Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:40:37.892598793Z,01KCN27WMVZR4D3WST6BYK4CWY,2025-12-17T02:40:37.892598793Z,01KCN29XCRGTSQX4713PZ7WV8Z,2025-12-17T02:40:37.892598793Z,1,2025-12-17T02:40:45.183885385Z
01KCN2ZDGDV29PWJZ6X4B44JA0,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:42:08.525381868Z,University of Leeds,2025-12-17T02:42:10.429069344Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:42:08.525381868Z,01KCN2769XMEXX7MZZ8110ZW15,2025-12-17T02:42:08.525381868Z,01KCN29XCT63SE0XZGVX6M0QFC,2025-12-17T02:42:08.525381868Z,1,2025-12-17T02:42:10.432976952Z
01KCN3CBEDE5YS46ENHKXWN67Z,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:49:12.397285206Z,University of Leeds,2025-12-17T02:49:14.137434911Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:49:12.397285206Z,01KCN24FY7H297W6MWCQEBZ65E,2025-12-17T02:49:12.397285206Z,01KCN29XD1FSXET5B834TSCRCC,2025-12-17T02:49:12.397285206Z,1,2025-12-17T02:49:14.13260347Z
01KCN3N8SVC69BJCHRMYNDZRCP,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:54:04.60348087Z,University of Nottingham,2025-12-17T02:54:05.547136342Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:54:04.60348087Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:54:04.60348087Z,01KCN29XD51TX7X950S5S4ABAN,2025-12-17T02:54:04.60348087Z,1,2025-12-17T02:54:05.548787637Z
01KCN2WN03JC59H3AW3KS6XVPF,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:40:37.891697836Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:40:37.891697836Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:40:37.891697836Z,01KCN29XCRGTSQX4713PZ7WV8Z,2025-12-17T02:40:37.891697836Z,,
01KCN3CBEH74M20F6Y219GKPPJ,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:49:12.401348124Z,University of Leeds,2025-12-17T02:49:24.719373134Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:49:12.401348124Z,01KCN27WMVZR4D3WST6BYK4CWY,2025-12-17T02:49:12.401348124Z,01KCN29XD1FSXET5B834TSCRCC,2025-12-17T02:49:12.401348124Z,1,2025-12-17T02:49:24.724440955Z
01KCN3K7Z8SW5CV35EAN61AJNM,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:52:58.216718866Z,University of Leeds,2025-12-17T02:53:01.165371309Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:52:58.216718866Z,01KCN24FY7H297W6MWCQEBZ65E,2025-12-17T02:52:58.216718866Z,01KCN29XD3PFBV3FJPAS3080W0,2025-12-17T02:52:58.216718866Z,1,2025-12-17T02:53:01.170353953Z
01KCN35WCD6K2HCC23FN6KQSBZ,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:45:40.365785856Z,Trinity College Dublin,2025-12-17T02:45:42.726549382Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:45:40.365785856Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:45:40.365785856Z,01KCN29XCY8ZS58QW5W177A67N,2025-12-17T02:45:40.365785856Z,1,2025-12-17T02:45:42.735305441Z
01KCN39JQEXGDC8PEPBSXRN25K,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:47:41.550750409Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:47:41.550750409Z,01KCN21SP6RE5QGR35D21ZK1K9,2025-12-17T02:47:41.550750409Z,01KCN29XC9VWZZ8SF1F10ENHG3,2025-12-17T02:47:41.550750409Z,,
01KCN29ZXVNCFC68YD3KXPW81G,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:26.491177203Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:26.491177203Z,01KCN26J8F6HCD0C0FACQQESYD,2025-12-17T02:30:26.491177203Z,01KCN29XBKQ0DVBGC5DKNVPT9W,2025-12-17T02:30:26.491177203Z,,
01KCN318H2BAP4GBYK3MHQ6H91,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:43:08.96296654Z,Trinity College Dublin,2025-12-17T02:43:16.650848239Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:43:08.96296654Z,01KCN236K1CT7SC1EANF05QVKA,2025-12-17T02:43:08.96296654Z,01KCN29XCWM9X2Z3SMHN477HFM,2025-12-17T02:43:08.96296654Z,1,2025-12-17T02:43:16.653041469Z
01KCN333M48K7BBXK5NE6N4RX0,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:44:09.476303009Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:44:09.476303009Z,01KCN278PT6W4WD6EE4HV9K8A9,2025-12-17T02:44:09.476303009Z,01KCN29XCVZJYGHF7TG50AWJZ7,2025-12-17T02:44:09.476303009Z,,
01KCN3KHKRNK7X8EWMYXYNHC6T,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:53:08.088651416Z,University of Leeds,2025-12-17T02:53:10.347698085Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:53:08.088651416Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:53:08.088651416Z,01KCN29XD2JYB8DRMAX0C91SPX,2025-12-17T02:53:08.088651416Z,0,2025-12-17T02:53:10.343748326Z
01KCN29ZXQ0DAFJM85AKMGZZM0,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:30:26.487905979Z,,,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:30:26.487905979Z,01KCN23KYW0XS746YWWSHMC7CT,2025-12-17T02:30:26.487905979Z,01KCN29XBKQ0DVBGC5DKNVPT9W,2025-12-17T02:30:26.487905979Z,,
01KCN2HBKQ9J0RBZ9P94TVPSG2,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:34:27.831063983Z,The University of Western Australia,2025-12-17T02:34:34.932619007Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:34:27.831063983Z,01KCN21SP6RE5QGR35D21ZK1K9,2025-12-17T02:34:27.831063983Z,01KCN29XCFEATS271QQYTAA9T0,2025-12-17T02:34:27.831063983Z,1,2025-12-17T02:34:34.936138429Z
01KCN2M41HRN4RV3TA5TWTBSK8,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:35:58.385115839Z,University of Adelaide,2025-12-17T02:36:10.596698932Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:35:58.385115839Z,01KCN235WTY6Q7S3TGN7ZWCVPB,2025-12-17T02:35:58.385115839Z,01KCN29XC637JFQS232HXXKC25,2025-12-17T02:35:58.385115839Z,1,2025-12-17T02:36:10.602056229Z
01KCN2TT021KBBT1TH764C2TPN,01KCN1YK50062DZCHFQ7A90JJ7,2025-12-17T02:39:37.474133096Z,University of Leeds,2025-12-17T02:39:39.83868551Z,01KCN1YK5PC0MSHG85VCJC6M8X,2025-12-17T02:39:37.474133096Z,01KCN24FY7H297W6MWCQEBZ65E,2025-12-17T02:39:37.474133096Z,01KCN29XCQYHYR4ZSGCAPPD2VA,2025-12-17T02:39:37.474133096Z,1,2025-12-17T02:39:39.837160717Z
