id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCSE0H2VKTPDZDERVC7KSPN0,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:11:57.019914972Z,University of Adelaide,2025-12-18T19:12:01.73310252Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:11:57.019914972Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:11:57.019914972Z,01KCSDTNBNRPBFSV1MMRSTMEB9,2025-12-18T19:11:57.019914972Z,0,2025-12-18T19:12:01.734042993Z
01KCSE7ZGDNDV4J1V9TA7T4JHZ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:01.165168967Z,The University of Western Australia,2025-12-18T19:16:03.531483821Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:01.165168967Z,01KCSDK2H0EX2WDF314Z36C150,2025-12-18T19:16:01.165168967Z,01KCSDTNBY94QE3M2FVSTHZCAG,2025-12-18T19:16:01.165168967Z,0,2025-12-18T19:16:03.528715216Z
01KCSE9C9YQR8X9XD6G3BVQK09,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:47.03889152Z,University of Sheffield,2025-12-18T19:16:50.657188327Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:47.03889152Z,01KCSDQMMY8SBZW5QSDCK4TT17,2025-12-18T19:16:47.03889152Z,01KCSDTNG9SPP61VGXRANN539B,2025-12-18T19:16:47.03889152Z,0,2025-12-18T19:16:50.657188327Z
01KCSE9CA8JE569595GNXEDKAD,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:47.048089351Z,The University of Western Australia,2025-12-18T19:16:49.625837849Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:47.048089351Z,01KCSDK2H0EX2WDF314Z36C150,2025-12-18T19:16:47.048089351Z,01KCSDTNG9SPP61VGXRANN539B,2025-12-18T19:16:47.048089351Z,0,2025-12-18T19:16:49.623911927Z
01KCSEB2N0ZP7NFAY8E13QBS3B,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:42.688525739Z,,,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:42.688525739Z,01KCSDHE0ACTBYXB4BZV7YEFD2,2025-12-18T19:17:42.688525739Z,01KCSDTNC0G6FKBT47KDKM518M,2025-12-18T19:17:42.688525739Z,,
01KCSDYKBX0WRSMVNSB81N0S4Y,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:10:53.822021271Z,University of Leeds,2025-12-18T19:11:01.646089488Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:10:53.822021271Z,01KCSDNYV6G6YJHZ1ARXM4XHD7,2025-12-18T19:10:53.822021271Z,01KCSDTNDYBG5F8F7VYEQT3A5Z,2025-12-18T19:10:53.822021271Z,1,2025-12-18T19:11:01.645399242Z
01KCSE9FXGEVQ1F3NZVBT6VRFZ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:50.736994022Z,Trinity College Dublin,2025-12-18T19:16:52.792651922Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:50.736994022Z,01KCSDHE0ACTBYXB4BZV7YEFD2,2025-12-18T19:16:50.736994022Z,01KCSDTNC19AJ9AJNQMYPGA24T,2025-12-18T19:16:50.736994022Z,1,2025-12-18T19:16:52.791174968Z
01KCSE3BW0YZDKR8ZN4ZMTW6DY,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:13:29.984811406Z,University of Sheffield,2025-12-18T19:13:57.562699494Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:13:29.984811406Z,01KCSDQMMY8SBZW5QSDCK4TT17,2025-12-18T19:13:29.984811406Z,01KCSDTNCF1CFEGH0A97PK9G0E,2025-12-18T19:13:29.984811406Z,0,2025-12-18T19:13:57.562699494Z
01KCSE0934BNTY8D2SN0E42B03,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:11:48.836140368Z,University of Nottingham,2025-12-18T19:11:54.902707365Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:11:48.836140368Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:11:48.836140368Z,01KCSDTNC2SFJRXHG7YBJ77ERY,2025-12-18T19:11:48.836140368Z,0,2025-12-18T19:11:54.901811221Z
01KCSE1EDP7X6T9ETAJ42EFXD2,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:27.062080064Z,Karlsruhe Institute of Technology,2025-12-18T19:12:31.084774566Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:27.062080064Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:12:27.062080064Z,01KCSDTNEHQYSWWFY3S1VX8HCQ,2025-12-18T19:12:27.062080064Z,0,2025-12-18T19:12:31.083162983Z
01KCSE2EBHSHN62KZHTXF9SA6C,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:59.761511822Z,University of Leeds,2025-12-18T19:13:01.789594027Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:59.761511822Z,01KCSDHHGWX11M70CFPMZRKXHH,2025-12-18T19:12:59.761511822Z,01KCSDTNECPD4G927VZXWAZ4RX,2025-12-18T19:12:59.761511822Z,1,2025-12-18T19:13:01.787521951Z
01KCSE4KYZWAG0E2EEBDGDAVJK,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:14:11.039198349Z,Trinity College Dublin,2025-12-18T19:14:12.617755293Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:14:11.039198349Z,01KCSDRC333KG39C0DTV8N8Q1Y,2025-12-18T19:14:11.039198349Z,01KCSDTNC8XB5T4520M3M7DDGJ,2025-12-18T19:14:11.039198349Z,1,2025-12-18T19:14:12.627001806Z
01KCSE7B1ZHY4YBQ83A5RM4XT0,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:40.223073729Z,University of Leeds,2025-12-18T19:15:42.954081348Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:40.223073729Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:15:40.223073729Z,01KCSDTNEDFK23NMAMHTW3JMQS,2025-12-18T19:15:40.223073729Z,1,2025-12-18T19:15:42.955304544Z
01KCSDY0EHGNFHKFRCDHZ5N35C,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:10:34.449649651Z,University of Glasgow,2025-12-18T19:10:41.576898358Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:10:34.449649651Z,01KCSDGKKDXB6P1QF9ZKRHNNJA,2025-12-18T19:10:34.449649651Z,01KCSDTNE5J81H0KNBHT5X85VX,2025-12-18T19:10:34.449649651Z,1,2025-12-18T19:10:41.577905539Z
01KCSDTRHSXJ52X27AEZABZMXS,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:48.057123907Z,,,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:48.057123907Z,01KCSDQ2J7XJ7CT1QQ0A9Y035R,2025-12-18T19:08:48.057123907Z,01KCSDTNAGVFSPE0MC0GGX0RXV,2025-12-18T19:08:48.057123907Z,,
01KCSDYKBT2AFQ12C5R607YNP1,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:10:53.818685235Z,University of Glasgow,2025-12-18T19:10:57.76626664Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:10:53.818685235Z,01KCSDGKKDXB6P1QF9ZKRHNNJA,2025-12-18T19:10:53.818685235Z,01KCSDTNDYBG5F8F7VYEQT3A5Z,2025-12-18T19:10:53.818685235Z,0,2025-12-18T19:10:57.768841854Z
01KCSDZX90XWV9CTB9EDNYR7CA,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:11:36.736586607Z,University of Leeds,2025-12-18T19:11:39.881204339Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:11:36.736586607Z,01KCSDHE0ACTBYXB4BZV7YEFD2,2025-12-18T19:11:36.736586607Z,01KCSDTNEMZPV8WTM3Q8PPXFW3,2025-12-18T19:11:36.736586607Z,0,2025-12-18T19:11:39.881909748Z
01KCSE0H2WX5S0B94ZBDG1T1VR,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:11:57.021001615Z,University of Leeds,2025-12-18T19:12:02.190365088Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:11:57.021001615Z,01KCSDHHGWX11M70CFPMZRKXHH,2025-12-18T19:11:57.021001615Z,01KCSDTNBNRPBFSV1MMRSTMEB9,2025-12-18T19:11:57.021001615Z,1,2025-12-18T19:12:02.189513714Z
01KCSE2ZQJBY4ED9R1EWZTQ46G,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:13:17.554111344Z,University of Nottingham,2025-12-18T19:13:19.240538819Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:13:17.554111344Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:13:17.554111344Z,01KCSDTNE5J81H0KNBH4BVSV6E,2025-12-18T19:13:17.554111344Z,1,2025-12-18T19:13:19.239422943Z
01KCSE7B28C5YYSVZ31N7JPZ4Z,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:40.232607578Z,Trinity College Dublin,2025-12-18T19:15:43.089684569Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:40.232607578Z,01KCSDRC333KG39C0DTV8N8Q1Y,2025-12-18T19:15:40.232607578Z,01KCSDTNEDFK23NMAMHTW3JMQS,2025-12-18T19:15:40.232607578Z,1,2025-12-18T19:15:43.087455064Z
01KCSDTRHPWJFQPWVWT27G465V,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:08:48.054574851Z,,,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:08:48.054574851Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:08:48.054574851Z,01KCSDTNAGVFSPE0MC0GGX0RXV,2025-12-18T19:08:48.054574851Z,,
01KCSE6GZDD9S3EWZ1XHCFBMNM,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:13.517566959Z,The University of Western Australia,2025-12-18T19:15:18.191215203Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:13.517566959Z,01KCSDK2H0EX2WDF314Z36C150,2025-12-18T19:15:13.517566959Z,01KCSDTNEJ31VAHX3KC4H705RZ,2025-12-18T19:15:13.517566959Z,0,2025-12-18T19:15:18.193385781Z
01KCSEAKWSSZP2D8D7MRX8HPAD,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:27.577600828Z,University of Nottingham,2025-12-18T19:17:30.724402423Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:27.577600828Z,01KCSDQ2J7XJ7CT1QQ0A9Y035R,2025-12-18T19:17:27.577600828Z,01KCSDTNG9SPP61VGXS1G64XVP,2025-12-18T19:17:27.577600828Z,0,2025-12-18T19:17:30.730054164Z
01KCSDZ9VZ0VHN5SV3MWWM3EH2,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:11:16.863755416Z,Trinity College Dublin,2025-12-18T19:11:21.099634396Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:11:16.863755416Z,01KCSDK2H0EX2WDF314Z36C150,2025-12-18T19:11:16.863755416Z,01KCSDTNC50S3WQFEX4W3437XW,2025-12-18T19:11:16.863755416Z,1,2025-12-18T19:11:21.102414274Z
01KCSE14PYEWVAR437164GFM29,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:17.118492335Z,University of Nottingham,2025-12-18T19:12:20.418645791Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:17.118492335Z,01KCSDQ2J7XJ7CT1QQ0A9Y035R,2025-12-18T19:12:17.118492335Z,01KCSDTNEKP6XK02ZMCBRB5947,2025-12-18T19:12:17.118492335Z,1,2025-12-18T19:12:20.42866639Z
01KCSE2EBJZ8ZBW3YFPE1Y497M,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:59.762616439Z,University of Leeds,2025-12-18T19:13:01.065370859Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:59.762616439Z,01KCSDNYV6G6YJHZ1ARXM4XHD7,2025-12-18T19:12:59.762616439Z,01KCSDTNECPD4G927VZXWAZ4RX,2025-12-18T19:12:59.762616439Z,1,2025-12-18T19:13:01.063886282Z
01KCSE7B250QZ2E13ZR1F5RFGG,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:40.229142011Z,University of Sheffield,2025-12-18T19:15:43.132619429Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:40.229142011Z,01KCSDQMMY8SBZW5QSDCK4TT17,2025-12-18T19:15:40.229142011Z,01KCSDTNEDFK23NMAMHTW3JMQS,2025-12-18T19:15:40.229142011Z,0,2025-12-18T19:15:43.132619429Z
01KCSE9YB3WVMZFQ369059M3FD,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:05.507910252Z,University of Leeds,2025-12-18T19:17:06.374125276Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:05.507910252Z,01KCSDNYV6G6YJHZ1ARXM4XHD7,2025-12-18T19:17:05.507910252Z,01KCSDTNBZSP1AXASEGJBZYMC9,2025-12-18T19:17:05.507910252Z,1,2025-12-18T19:17:06.3721368Z
01KCSE0935VXGHBBRS6XPXKC11,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:11:48.837439301Z,University of Sheffield,2025-12-18T19:11:56.977464709Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:11:48.837439301Z,01KCSDQMMY8SBZW5QSDCK4TT17,2025-12-18T19:11:48.837439301Z,01KCSDTNC2SFJRXHG7YBJ77ERY,2025-12-18T19:11:48.837439301Z,0,2025-12-18T19:11:56.977464709Z
01KCSE9FXD8SZRW08ZW1GHXFW3,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:50.733041687Z,University of Sheffield,2025-12-18T19:16:52.784284977Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:50.733041687Z,01KCSDQ2J7XJ7CT1QQ0A9Y035R,2025-12-18T19:16:50.733041687Z,01KCSDTNC19AJ9AJNQMYPGA24T,2025-12-18T19:16:50.733041687Z,0,2025-12-18T19:16:52.785881468Z
01KCSE5YXYJB6HBXT1Q3E6JWF1,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:14:55.038750574Z,University of Leeds,2025-12-18T19:14:55.965533545Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:14:55.038750574Z,01KCSDHHGWX11M70CFPMZRKXHH,2025-12-18T19:14:55.038750574Z,01KCSDTNDYBG5F8F7VXW4SGWV4,2025-12-18T19:14:55.038750574Z,1,2025-12-18T19:14:55.96306716Z
01KCSE4S5TDVWQEQ4CHAHTWJH8,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:14:16.378548112Z,University of Leeds,2025-12-18T19:14:18.047480411Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:14:16.378548112Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:14:16.378548112Z,01KCSDTNC67QJNYMENZV2EC6GD,2025-12-18T19:14:16.378548112Z,1,2025-12-18T19:14:18.062254839Z
01KCSE8HWVRY4JPFKBGQJNB0D8,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:19.99569805Z,University of Leeds,2025-12-18T19:16:22.915949411Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:19.99569805Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:16:19.99569805Z,01KCSDTNEHQYSWWFY3SM408C7D,2025-12-18T19:16:19.99569805Z,1,2025-12-18T19:16:22.914465043Z
01KCSDZX94VA51Z7RCS1VKRJ93,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:11:36.740558836Z,University of Leeds,2025-12-18T19:11:39.834033466Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:11:36.740558836Z,01KCSDNYV6G6YJHZ1ARXM4XHD7,2025-12-18T19:11:36.740558836Z,01KCSDTNEMZPV8WTM3Q8PPXFW3,2025-12-18T19:11:36.740558836Z,1,2025-12-18T19:11:39.833271758Z
01KCSE1TA5T4EBZGBBPBR5E12X,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:39.237290053Z,University of Leeds,2025-12-18T19:12:40.612611216Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:39.237290053Z,01KCSDHHGWX11M70CFPMZRKXHH,2025-12-18T19:12:39.237290053Z,01KCSDTNEGB69G898QY1GY0G3A,2025-12-18T19:12:39.237290053Z,1,2025-12-18T19:12:40.611244638Z
01KCSE34K82NPBW5PEXTHKX36V,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:13:22.537016588Z,Trinity College Dublin,2025-12-18T19:13:25.660845667Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:13:22.537016588Z,01KCSDQ2J7XJ7CT1QQ0A9Y035R,2025-12-18T19:13:22.537016588Z,01KCSDTNDXPTWEE8WACHWAYW89,2025-12-18T19:13:22.537016588Z,1,2025-12-18T19:13:25.658674361Z
01KCSE6Y0B5NQ47B0GTKWCXC5D,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:26.859860081Z,University of Sheffield,2025-12-18T19:15:40.165450528Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:26.859860081Z,01KCSDQMMY8SBZW5QSDCK4TT17,2025-12-18T19:15:26.859860081Z,01KCSDTNEF7B5TR3RV0Q23HMDQ,2025-12-18T19:15:26.859860081Z,0,2025-12-18T19:15:40.165450528Z
01KCSE7B22NH70TH4B71GT8495,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:40.226457916Z,University of Leeds,2025-12-18T19:15:41.667073008Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:40.226457916Z,01KCSDNYV6G6YJHZ1ARXM4XHD7,2025-12-18T19:15:40.226457916Z,01KCSDTNEDFK23NMAMHTW3JMQS,2025-12-18T19:15:40.226457916Z,1,2025-12-18T19:15:41.666132671Z
01KCSEA4APF9BJH619PJ11VYWD,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:11.639012074Z,University of Sheffield,2025-12-18T19:17:17.839252403Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:11.639012074Z,01KCSDQMMY8SBZW5QSDCK4TT17,2025-12-18T19:17:11.639012074Z,01KCSDTNGB45BSVMRA7AETK0RC,2025-12-18T19:17:11.639012074Z,1,2025-12-18T19:17:17.839252403Z
01KCSDY0FG5489DPYCC30W7QKY,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:10:34.480997526Z,University of Sheffield,2025-12-18T19:10:53.754108851Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:10:34.480997526Z,01KCSDQMMY8SBZW5QSDCK4TT17,2025-12-18T19:10:34.480997526Z,01KCSDTNE5J81H0KNBHT5X85VX,2025-12-18T19:10:34.480997526Z,1,2025-12-18T19:10:53.754108851Z
01KCSE1TA62P1HTVJKHTJS9HY4,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:39.23867203Z,Trinity College Dublin,2025-12-18T19:12:44.301639336Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:39.23867203Z,01KCSDHE0ACTBYXB4BZV7YEFD2,2025-12-18T19:12:39.23867203Z,01KCSDTNEGB69G898QY1GY0G3A,2025-12-18T19:12:39.23867203Z,1,2025-12-18T19:12:44.303024778Z
01KCSE2ZQFJN8C2BTFATFXCXWA,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:13:17.551506304Z,University of Leeds,2025-12-18T19:13:18.57904774Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:13:17.551506304Z,01KCSDHHGWX11M70CFPMZRKXHH,2025-12-18T19:13:17.551506304Z,01KCSDTNE5J81H0KNBH4BVSV6E,2025-12-18T19:13:17.551506304Z,1,2025-12-18T19:13:18.578124427Z
01KCSE7DY4DTCDBK4ENW6GSGAQ,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:43.172362596Z,University of Glasgow,2025-12-18T19:15:45.139978763Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:43.172362596Z,01KCSDGKKDXB6P1QF9ZKRHNNJA,2025-12-18T19:15:43.172362596Z,01KCSDTNECPD4G927VZ5ZQ7D99,2025-12-18T19:15:43.172362596Z,0,2025-12-18T19:15:45.129540769Z
01KCSE7VK899CXEC7WTPT6PQJ9,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:57.160398491Z,Trinity College Dublin,2025-12-18T19:16:01.040733134Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:57.160398491Z,01KCSDRC333KG39C0DTV8N8Q1Y,2025-12-18T19:15:57.160398491Z,01KCSDTNEDFK23NMAMGXKMPCR9,2025-12-18T19:15:57.160398491Z,1,2025-12-18T19:16:01.047613194Z
01KCSEA4AJEWK4HFHQ9FSBWXET,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:11.634434552Z,University of Leeds,2025-12-18T19:17:12.523716395Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:11.634434552Z,01KCSDNYV6G6YJHZ1ARXM4XHD7,2025-12-18T19:17:11.634434552Z,01KCSDTNGB45BSVMRA7AETK0RC,2025-12-18T19:17:11.634434552Z,1,2025-12-18T19:17:12.522452732Z
01KCSEB2MBE9XMYVTRQ5YVRX2Q,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:42.667304427Z,,,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:42.667304427Z,01KCSDHHGWX11M70CFPMZRKXHH,2025-12-18T19:17:42.667304427Z,01KCSDTNC0G6FKBT47KDKM518M,2025-12-18T19:17:42.667304427Z,,
01KCSDZ9W2V1QZ9ZKPS55X1PZA,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:11:16.866115873Z,University of Nottingham,2025-12-18T19:11:19.586250401Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:11:16.866115873Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:11:16.866115873Z,01KCSDTNC50S3WQFEX4W3437XW,2025-12-18T19:11:16.866115873Z,0,2025-12-18T19:11:19.58318868Z
01KCSE8DE5V8GQ38KYZFF3KZP9,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:16:15.429090676Z,University of Glasgow,2025-12-18T19:16:17.359433945Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:16:15.429090676Z,01KCSDGKKDXB6P1QF9ZKRHNNJA,2025-12-18T19:16:15.429090676Z,01KCSDTNEGB69G898QX84KH6EC,2025-12-18T19:16:15.429090676Z,1,2025-12-18T19:16:17.365781335Z
01KCSEAQ1Z0PRV2XP3RX3MKHV5,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:17:30.815090286Z,Trinity College Dublin,2025-12-18T19:17:33.264431281Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:17:30.815090286Z,01KCSDQ2J7XJ7CT1QQ0A9Y035R,2025-12-18T19:17:30.815090286Z,01KCSDTNC2SFJRXHG7YXR451VB,2025-12-18T19:17:30.815090286Z,0,2025-12-18T19:17:33.258830692Z
01KCSE6GZEPNY2W4D0Y5S1DJJF,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:13.518513373Z,University of Leeds,2025-12-18T19:15:15.696283915Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:13.518513373Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:15:13.518513373Z,01KCSDTNEJ31VAHX3KC4H705RZ,2025-12-18T19:15:13.518513373Z,1,2025-12-18T19:15:15.693205678Z
01KCSE0PNA5MVE2VJMRT9XEWE5,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:02.73008704Z,University of Leeds,2025-12-18T19:12:06.285430661Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:02.73008704Z,01KCSDQ2J7XJ7CT1QQ0A9Y035R,2025-12-18T19:12:02.73008704Z,01KCSDTNC0G6FKBT47JXDGSGS8,2025-12-18T19:12:02.73008704Z,1,2025-12-18T19:12:06.283859688Z
01KCSE2EBJZ8ZBW3YFP5J492Z0,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:59.762149984Z,Trinity College Dublin,2025-12-18T19:13:09.777098414Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:59.762149984Z,01KCSDK2H0EX2WDF314Z36C150,2025-12-18T19:12:59.762149984Z,01KCSDTNECPD4G927VZXWAZ4RX,2025-12-18T19:12:59.762149984Z,1,2025-12-18T19:13:09.780437332Z
01KCSE2EBKRHQDHKZHPY9V3M3X,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:12:59.763379905Z,University of Leeds,2025-12-18T19:13:02.434355684Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:12:59.763379905Z,01KCSDJ3MY1GW4ZMYH7QY87JXC,2025-12-18T19:12:59.763379905Z,01KCSDTNECPD4G927VZXWAZ4RX,2025-12-18T19:12:59.763379905Z,1,2025-12-18T19:13:02.432755492Z
01KCSE34K277K946DJJ7A5TY5R,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:13:22.530345374Z,University of Nottingham,2025-12-18T19:13:24.209180148Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:13:22.530345374Z,01KCSDGKKDXB6P1QF9ZKRHNNJA,2025-12-18T19:13:22.530345374Z,01KCSDTNDXPTWEE8WACHWAYW89,2025-12-18T19:13:22.530345374Z,1,2025-12-18T19:13:24.210183344Z
01KCSE6V0V33R8JS8HS3MG3QZ2,01KCSDCVVDSRPY1W2SFHKQKKH7,2025-12-18T19:15:23.803407412Z,University of Nottingham,2025-12-18T19:15:25.383877254Z,01KCSDCVWE1ZABKNJN6W0WJHXA,2025-12-18T19:15:23.803407412Z,01KCSDQP8HDHG36KC3G5TQSCYS,2025-12-18T19:15:23.803407412Z,01KCSDTNBZSP1AXASEFTFE745Y,2025-12-18T19:15:23.803407412Z,1,2025-12-18T19:15:25.382655613Z
