id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JVR98E20QG39533DJT3QRN3G,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.744314332Z,30,2025-05-21T02:02:47.744314332Z,true,2025-05-21T02:08:51.21840074Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.744314332Z,0,2025-05-21T02:02:47.744314332Z,true,2025-05-21T02:08:44.807032349Z,choice,2025-05-21T02:02:47.744314332Z,01JVR98DF5B2MB84F6J9EDJDK3,2025-05-21T02:02:47.744314332Z,true,2025-05-21T02:08:44.730227983Z,true,2025-05-21T02:08:44.82506022Z,01JVR98E1S4DWWPMN9GKQ96CQ0,2025-05-21T02:02:47.744314332Z
01JVR98E860TM7Y8DAJ6HJ81ZM,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.942286264Z,30,2025-05-21T02:02:47.942286264Z,true,2025-05-21T02:11:30.05485861Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.942286264Z,0,2025-05-21T02:02:47.942286264Z,true,2025-05-21T02:11:19.381733583Z,choice,2025-05-21T02:02:47.942286264Z,01JVR98DGJR40SHTNMKK4M6P67,2025-05-21T02:02:47.942286264Z,true,2025-05-21T02:11:19.318053117Z,true,2025-05-21T02:11:19.408029264Z,01JVR98E828B07DMZ76SS53VBD,2025-05-21T02:02:47.942286264Z
01JVR98EBNAJR70TART214DYZ4,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:48.053907575Z,30,2025-05-21T02:02:48.053907575Z,true,2025-05-21T02:12:15.015048269Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:48.053907575Z,0,2025-05-21T02:02:48.053907575Z,true,2025-05-21T02:12:08.504566546Z,choice,2025-05-21T02:02:48.053907575Z,01JVR98DGQMAA1AST3MK27FCVM,2025-05-21T02:02:48.053907575Z,true,2025-05-21T02:12:08.439121971Z,true,2025-05-21T02:12:08.515800831Z,01JVR98EBA774GQETBJ3GTWZC0,2025-05-21T02:02:48.053907575Z
01JVR98DNYTW1MHREKQW9BF4K5,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.358797353Z,30,2025-05-21T02:02:47.358797353Z,true,2025-05-21T02:05:39.986753212Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.358797353Z,0,2025-05-21T02:02:47.358797353Z,true,2025-05-21T02:05:27.102914874Z,choice,2025-05-21T02:02:47.358797353Z,01JVR98DEZQ5VEC55QVN155BW6,2025-05-21T02:02:47.358797353Z,true,2025-05-21T02:05:27.067160992Z,true,2025-05-21T02:05:27.119689745Z,01JVR98DNT8CS13ZP5MMMHKY12,2025-05-21T02:02:47.358797353Z
01JVR98E040GA8BGZ2VJGTWJYA,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.684758879Z,30,2025-05-21T02:02:47.684758879Z,true,2025-05-21T02:08:26.37163031Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.684758879Z,0,2025-05-21T02:02:47.684758879Z,true,2025-05-21T02:08:19.9267231Z,choice,2025-05-21T02:02:47.684758879Z,01JVR98DFTBRKP0FZQA07CP3WP,2025-05-21T02:02:47.684758879Z,true,2025-05-21T02:08:19.8818247Z,true,2025-05-21T02:08:19.947711915Z,01JVR98E01H4PV08MNG2HCXFHG,2025-05-21T02:02:47.684758879Z
01JVR98DRHP9APZDZY7XK9WAHQ,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.441773863Z,30,2025-05-21T02:02:47.441773863Z,true,2025-05-21T02:06:38.78514448Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.441773863Z,0,2025-05-21T02:02:47.441773863Z,true,2025-05-21T02:06:32.714768183Z,choice,2025-05-21T02:02:47.441773863Z,01JVR98DF876H8TK173Y3VA2NN,2025-05-21T02:02:47.441773863Z,true,2025-05-21T02:06:32.664818464Z,true,2025-05-21T02:06:32.724780245Z,01JVR98DRDX37Y4CCEGA50GDNR,2025-05-21T02:02:47.441773863Z
01JVR98EAHVP80QRE2AY5FD28J,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:48.017444169Z,30,2025-05-21T02:02:48.017444169Z,true,2025-05-21T02:12:08.318485743Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:48.017444169Z,0,2025-05-21T02:02:48.017444169Z,true,2025-05-21T02:12:02.715992636Z,choice,2025-05-21T02:02:48.017444169Z,01JVR98DGNETJ1F4R2CTEW829X,2025-05-21T02:02:48.017444169Z,true,2025-05-21T02:12:02.647513422Z,true,2025-05-21T02:12:02.735236486Z,01JVR98EA974WJSKJH4BTHT0HA,2025-05-21T02:02:48.017444169Z
01JVR98DRY47RE4YJ271FAXA9Y,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.45430558Z,30,2025-05-21T02:02:47.45430558Z,true,2025-05-21T02:06:45.437680244Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.45430558Z,0,2025-05-21T02:02:47.45430558Z,true,2025-05-21T02:06:38.95107738Z,choice,2025-05-21T02:02:47.45430558Z,01JVR98DF1T66XEZPG77CEFBW6,2025-05-21T02:02:47.45430558Z,true,2025-05-21T02:06:38.902132501Z,true,2025-05-21T02:06:38.969566896Z,01JVR98DRVXFFJN231JQ5BJ2KF,2025-05-21T02:02:47.45430558Z
01JVR98E430CSGF8QPPCYC7G8H,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.811373184Z,30,2025-05-21T02:02:47.811373184Z,true,2025-05-21T02:09:29.27138461Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.811373184Z,0,2025-05-21T02:02:47.811373184Z,true,2025-05-21T02:09:23.345415985Z,choice,2025-05-21T02:02:47.811373184Z,01JVR98DF608VVBVFRPTJZDFZ6,2025-05-21T02:02:47.811373184Z,true,2025-05-21T02:09:23.288366587Z,true,2025-05-21T02:09:23.365408979Z,01JVR98E3Y6AXDXMHB6T1SDHAZ,2025-05-21T02:02:47.811373184Z
01JVR98DT982CHMNK4786MH6X9,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.497914434Z,30,2025-05-21T02:02:47.497914434Z,true,2025-05-21T02:07:01.273202989Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.497914434Z,0,2025-05-21T02:02:47.497914434Z,true,2025-05-21T02:06:51.3614323Z,choice,2025-05-21T02:02:47.497914434Z,01JVR98DFFBCEAHS37MT1NNGXS,2025-05-21T02:02:47.497914434Z,true,2025-05-21T02:06:51.291410731Z,true,2025-05-21T02:06:51.375505522Z,01JVR98DT5RDNW44B9C5XZEFR9,2025-05-21T02:02:47.497914434Z
01JVR98DVKAHFN8ZC9QQAMENQG,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.539891017Z,30,2025-05-21T02:02:47.539891017Z,true,2025-05-21T02:07:21.945709807Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.539891017Z,0,2025-05-21T02:02:47.539891017Z,true,2025-05-21T02:07:18.111455908Z,choice,2025-05-21T02:02:47.539891017Z,01JVR98DF2JQEC26SYYP14FD6C,2025-05-21T02:02:47.539891017Z,true,2025-05-21T02:07:18.061031943Z,true,2025-05-21T02:07:18.131381806Z,01JVR98DVGJMGF9Y8K074JRM69,2025-05-21T02:02:47.539891017Z
01JVR98DK6SZ17S5REJ6YBAZXY,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.270389732Z,60,2025-05-21T02:02:47.270389732Z,true,2025-05-21T02:03:50.899406382Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.270389732Z,0,2025-05-21T02:02:47.270389732Z,true,2025-05-21T02:02:50.867637135Z,introduction,2025-05-21T02:02:47.270389732Z,01JVR98DE876W66XTRDF7E9YT5,2025-05-21T02:02:47.270389732Z,true,2025-05-21T02:02:50.638190065Z,true,2025-05-21T02:02:50.893155305Z,01JVR98DJ6YB376P0Z9VY8VA7J,2025-05-21T02:02:47.270389732Z
01JVR98DQ05EPZYF130YWJSBS4,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.392900147Z,30,2025-05-21T02:02:47.392900147Z,true,2025-05-21T02:06:05.137675819Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.392900147Z,0,2025-05-21T02:02:47.392900147Z,true,2025-05-21T02:05:50.945841653Z,choice,2025-05-21T02:02:47.392900147Z,01JVR98DFGSMS5MSFQPP8MJ5FV,2025-05-21T02:02:47.392900147Z,true,2025-05-21T02:05:50.897842235Z,true,2025-05-21T02:05:50.96268573Z,01JVR98DPXHB8ARK4KKACYP491,2025-05-21T02:02:47.392900147Z
01JVR98DWHQ98N67X9D1D988W6,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.569579146Z,30,2025-05-21T02:02:47.569579146Z,true,2025-05-21T02:07:34.942897013Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.569579146Z,0,2025-05-21T02:02:47.569579146Z,true,2025-05-21T02:07:22.126750505Z,choice,2025-05-21T02:02:47.569579146Z,01JVR98DF2JQEC26SYZ6RY5H1Y,2025-05-21T02:02:47.569579146Z,true,2025-05-21T02:07:22.071743114Z,true,2025-05-21T02:07:22.150407571Z,01JVR98DW1JZ1JTZGW1FPCC0E5,2025-05-21T02:02:47.569579146Z
01JVR98DQN24DG9HMK4SSTXGB6,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.413705813Z,30,2025-05-21T02:02:47.413705813Z,true,2025-05-21T02:06:23.380215825Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.413705813Z,0,2025-05-21T02:02:47.413705813Z,true,2025-05-21T02:06:05.294938354Z,choice,2025-05-21T02:02:47.413705813Z,01JVR98DFS98XCG8685727DVFP,2025-05-21T02:02:47.413705813Z,true,2025-05-21T02:06:05.235676808Z,true,2025-05-21T02:06:05.310297555Z,01JVR98DQJSVBXV5W5WNBMNJGT,2025-05-21T02:02:47.413705813Z
01JVR98E36TSM4HS9RYR3BTNYA,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.782884551Z,30,2025-05-21T02:02:47.782884551Z,true,2025-05-21T02:09:15.589764042Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.782884551Z,0,2025-05-21T02:02:47.782884551Z,true,2025-05-21T02:09:10.51838084Z,choice,2025-05-21T02:02:47.782884551Z,01JVR98DG9XMB0C2EDXHQC1E2C,2025-05-21T02:02:47.782884551Z,true,2025-05-21T02:09:10.427050289Z,true,2025-05-21T02:09:10.548265885Z,01JVR98E34GWRD1ZR2YBCBEFPJ,2025-05-21T02:02:47.782884551Z
01JVR98DX93V7YK2WJ1YKM6SW7,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:47.593395928Z,30,2025-05-21T02:02:47.593395928Z,true,2025-05-21T02:07:45.054633181Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:47.593395928Z,0,2025-05-21T02:02:47.593395928Z,true,2025-05-21T02:07:40.485268032Z,choice,2025-05-21T02:02:47.593395928Z,01JVR98DF2JQEC26SYZZ25ME0S,2025-05-21T02:02:47.593395928Z,true,2025-05-21T02:07:40.438439643Z,true,2025-05-21T02:07:40.506452009Z,01JVR98DX6CS3WCNSEDZ7T5SR4,2025-05-21T02:02:47.593395928Z
01JVR98ED0AYNRJT1SA5DW9Z4S,01JVR91T163G5R5N813R5WVHQJ,2025-05-21T02:02:48.096052302Z,30,2025-05-21T02:02:48.096052302Z,true,2025-05-21T02:12:40.65464297Z,01JVR91T1XEP3CKQP9TA76QDK4,2025-05-21T02:02:48.096052302Z,0,2025-05-21T02:02:48.096052302Z,true,2025-05-21T02:12:33.629618463Z,choice,2025-05-21T02:02:48.096052302Z,01JVR98DGZ4J4A3QYP4KZY47BN,2025-05-21T02:02:48.096052302Z,true,2025-05-21T02:12:33.555155606Z,true,2025-05-21T02:12:33.650513476Z,01JVR98ECW1F58EGTB6BK2N3FC,2025-05-21T02:02:48.096052302Z
