id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01KCSGFZ3JQDTPSKPRSQCJM2AY,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:55:20.050054309Z,University of Leeds,2025-12-18T19:55:22.009427814Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:55:20.050054309Z,01KCSFSH23242ASVGMAF78JQXB,2025-12-18T19:55:20.050054309Z,01KCSG2GTNHB3BZ7TX262HXCCW,2025-12-18T19:55:20.050054309Z,1,2025-12-18T19:55:22.007480899Z
01KCSGGPMJ46760PF4G8W39DMH,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:55:44.146577412Z,University of Leeds,2025-12-18T19:55:45.978711695Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:55:44.146577412Z,01KCSFSH23242ASVGMAF78JQXB,2025-12-18T19:55:44.146577412Z,01KCSG2GTDHF4WPPNDKA4V62PZ,2025-12-18T19:55:44.146577412Z,1,2025-12-18T19:55:45.980072233Z
01KCSGN8NW3HNYTT4BMNJ7G66J,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:58:13.692812462Z,University of Leeds,2025-12-18T19:58:21.508078368Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:58:13.692812462Z,01KCSFSH23242ASVGMAF78JQXB,2025-12-18T19:58:13.692812462Z,01KCSG2GT6X6A1RKR22STHCM7K,2025-12-18T19:58:13.692812462Z,1,2025-12-18T19:58:21.511787504Z
01KCSGPCTSSA9N35MT8N6XHHCP,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:58:50.713732565Z,Trinity College Dublin,2025-12-18T19:58:53.317458343Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:58:50.713732565Z,01KCSFR7QDNAS9EBKZKAH8HT9K,2025-12-18T19:58:50.713732565Z,01KCSG2GTDHF4WPPNDKYVSV875,2025-12-18T19:58:50.713732565Z,1,2025-12-18T19:58:53.319728869Z
01KCSGQN5N4HW4JTHA97Z54J8Q,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:32.021498155Z,University of Glasgow,2025-12-18T19:59:33.662627049Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:32.021498155Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T19:59:32.021498155Z,01KCSG2GT40GRJ225JT7HTVTK0,2025-12-18T19:59:32.021498155Z,1,2025-12-18T19:59:33.664734471Z
01KCSG4RMDB3QGCTWZQEJC4B2C,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:12.973587475Z,Karlsruhe Institute of Technology,2025-12-18T19:49:15.113187611Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:12.973587475Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:49:12.973587475Z,01KCSG2GSMT5ABSDWAM2VF244C,2025-12-18T19:49:12.973587475Z,0,2025-12-18T19:49:15.114252506Z
01KCSGHA8R23XJTHSD39BDPH9E,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:04.248999368Z,Trinity College Dublin,2025-12-18T19:56:09.727129293Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:04.248999368Z,01KCSFQ50W09TP10JVBSM7VCM7,2025-12-18T19:56:04.248999368Z,01KCSG2GTCWX1MGBTVRZ928VN2,2025-12-18T19:56:04.248999368Z,1,2025-12-18T19:56:09.731271687Z
01KCSGKCYHDDNX5BZ7CP75GVAD,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:57:12.529746631Z,Trinity College Dublin,2025-12-18T19:57:13.704468269Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:57:12.529746631Z,01KCSFQ50W09TP10JVBSM7VCM7,2025-12-18T19:57:12.529746631Z,01KCSG2GSXWAG3JRXJ26DQDS5E,2025-12-18T19:57:12.529746631Z,1,2025-12-18T19:57:13.702715619Z
01KCSGKMTGTJ8PX6M72FSWPTBC,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:57:20.592618711Z,University of Leeds,2025-12-18T19:57:27.652013553Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:57:20.592618711Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T19:57:20.592618711Z,01KCSG2GT7VCM5ANNESXK2W74G,2025-12-18T19:57:20.592618711Z,1,2025-12-18T19:57:27.655875679Z
01KCSGCR0029BKXC1C4HKWVMH4,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:53:34.464698451Z,University of Glasgow,2025-12-18T19:53:36.133872951Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:53:34.464698451Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T19:53:34.464698451Z,01KCSG2GTQ9EZ0064KYHEC63NM,2025-12-18T19:53:34.464698451Z,1,2025-12-18T19:53:36.135206224Z
01KCSGMCGV5J8PQHNYDKGGMR0Y,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:57:44.859373512Z,University of Nottingham,2025-12-18T19:57:47.745277753Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:57:44.859373512Z,01KCSFR7QDNAS9EBKZKAH8HT9K,2025-12-18T19:57:44.859373512Z,01KCSG2GTNHB3BZ7TX2RCZ7ES4,2025-12-18T19:57:44.859373512Z,0,2025-12-18T19:57:47.748589245Z
01KCSGADWY4JJNQF3449A2X9GA,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:52:18.590537733Z,Trinity College Dublin,2025-12-18T19:52:48.736004419Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:52:18.590537733Z,01KCSFQ50W09TP10JVBSM7VCM7,2025-12-18T19:52:18.590537733Z,01KCSG2GTRMJH9G4T28BNT1J67,2025-12-18T19:52:18.590537733Z,1,2025-12-18T19:52:48.736004419Z
01KCSGD5J91BKG02PYMNWBE37N,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:53:48.36107829Z,University of Glasgow,2025-12-18T19:53:50.167364885Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:53:48.36107829Z,01KCSFT4HH4KK21P57ZHZVGJ9N,2025-12-18T19:53:48.36107829Z,01KCSG2GTEEPJ9QZW549AEX7P3,2025-12-18T19:53:48.36107829Z,1,2025-12-18T19:53:50.170545963Z
01KCSGF2EDBN464KNGVR1DMEPJ,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:54:50.702007258Z,University of Leeds,2025-12-18T19:54:56.456115496Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:54:50.702007258Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:54:50.702007258Z,01KCSG2GTKKYJKN21Y8A6M0G62,2025-12-18T19:54:50.702007258Z,1,2025-12-18T19:54:56.460702815Z
01KCSG5PTYBD7ZTYNQFZ60DK2F,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:43.902785325Z,Karlsruhe Institute of Technology,2025-12-18T19:49:49.460665617Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:43.902785325Z,01KCSFSX1C0NDKHYDK91AH388B,2025-12-18T19:49:43.902785325Z,01KCSG2GSTM03SFPCE29SNNYSQ,2025-12-18T19:49:43.902785325Z,0,2025-12-18T19:49:49.449487627Z
01KCSGADX0R95R8ETTQ95QM415,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:52:18.592077432Z,University of Sheffield,2025-12-18T19:52:21.952291577Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:52:18.592077432Z,01KCSG0TJ4H7DFDP5HGZ1RN2YY,2025-12-18T19:52:18.592077432Z,01KCSG2GTRMJH9G4T28BNT1J67,2025-12-18T19:52:18.592077432Z,1,2025-12-18T19:52:21.951168175Z
01KCSGBBCJPY6BPPQ08HC8NNCN,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:52:48.786979622Z,University of Leeds,2025-12-18T19:52:52.860801568Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:52:48.786979622Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:52:48.786979622Z,01KCSG2GTP6MRVEYSTF17Q49PN,2025-12-18T19:52:48.786979622Z,1,2025-12-18T19:52:52.858552554Z
01KCSGK3WHA83ETGBNEXF595EA,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:57:03.249044635Z,University of Glasgow,2025-12-18T19:57:07.915324793Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:57:03.249044635Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T19:57:03.249044635Z,01KCSG2GT81SPMY8E30PGX6WMZ,2025-12-18T19:57:03.249044635Z,1,2025-12-18T19:57:07.91412772Z
01KCSG622JY6E15HVTZY3S0E10,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:55.410631392Z,University of Leeds,2025-12-18T19:50:07.491213714Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:55.410631392Z,01KCSFQ50W09TP10JVBSM7VCM7,2025-12-18T19:49:55.410631392Z,01KCSG2GT5YFQ1YH301QPDEDKA,2025-12-18T19:49:55.410631392Z,0,2025-12-18T19:50:07.492281312Z
01KCSGQWGPSNJX168RAM806GDD,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:39.542240628Z,University of Glasgow,2025-12-18T19:59:41.190671212Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:39.542240628Z,01KCSFT4HH4KK21P57ZHZVGJ9N,2025-12-18T19:59:39.542240628Z,01KCSG2GTB3GW85ZK6NGA36Z7C,2025-12-18T19:59:39.542240628Z,1,2025-12-18T19:59:41.19320536Z
01KCSGRGZJVAJY62WPJJCDHMMZ,01KCSFHXATA74QAE1X905F314Q,2025-12-18T20:00:00.498982312Z,Trinity College Dublin,2025-12-18T20:00:05.369302787Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T20:00:00.498982312Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T20:00:00.498982312Z,01KCSG2GTB3GW85ZK6P2HSPRRS,2025-12-18T20:00:00.498982312Z,1,2025-12-18T20:00:05.397444808Z
01KCSGJRPFE0X0025AV1C32HN6,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:51.791713212Z,University of Nottingham,2025-12-18T19:56:55.426320508Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:51.791713212Z,01KCSFR7QDNAS9EBKZKAH8HT9K,2025-12-18T19:56:51.791713212Z,01KCSG2GT7VCM5ANNESAW7AXEA,2025-12-18T19:56:51.791713212Z,0,2025-12-18T19:56:55.429069754Z
01KCSG7PZG9JKS8893VND6B9DW,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:50:49.585021879Z,University of Southampton,2025-12-18T19:50:51.702604111Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:50:49.585021879Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:50:49.585021879Z,01KCSG2GTT7MEWYXJSR366EKA9,2025-12-18T19:50:49.585021879Z,0,2025-12-18T19:50:51.703492682Z
01KCSGDM0KWKZX8ZWDY9N1R0RR,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:54:03.155510802Z,University of Glasgow,2025-12-18T19:54:05.163548378Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:54:03.155510802Z,01KCSFT4HH4KK21P57ZHZVGJ9N,2025-12-18T19:54:03.155510802Z,01KCSG2GTMCSVR65DDQHXSVMJ6,2025-12-18T19:54:03.155510802Z,1,2025-12-18T19:54:05.167792083Z
01KCSGHA8TFSNZW7WX5NBKJFYD,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:04.25037704Z,Trinity College Dublin,2025-12-18T19:56:13.67911423Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:04.25037704Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:56:04.25037704Z,01KCSG2GTCWX1MGBTVRZ928VN2,2025-12-18T19:56:04.25037704Z,1,2025-12-18T19:56:13.680975768Z
01KCSG622MEWTHRX538ZYN26C9,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:55.412870425Z,University of Adelaide,2025-12-18T19:50:01.478704457Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:55.412870425Z,01KCSG0TJ4H7DFDP5HGZ1RN2YY,2025-12-18T19:49:55.412870425Z,01KCSG2GT5YFQ1YH301QPDEDKA,2025-12-18T19:49:55.412870425Z,0,2025-12-18T19:50:01.476321314Z
01KCSG4EANC3MA2MWDXA3AZ3TY,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:02.421766088Z,University of Adelaide,2025-12-18T19:49:09.141272291Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:02.421766088Z,01KCSFR7QDNAS9EBKZKAH8HT9K,2025-12-18T19:49:02.421766088Z,01KCSG2GSW7C1CDDNHJV6GP44R,2025-12-18T19:49:02.421766088Z,1,2025-12-18T19:49:09.191113849Z
01KCSG6X21WAB4YDBVSXBC2F5Y,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:50:23.041400946Z,University of Glasgow,2025-12-18T19:50:32.864297719Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:50:23.041400946Z,01KCSFSX1C0NDKHYDK91AH388B,2025-12-18T19:50:23.041400946Z,01KCSG2GSMT5ABSDWAMRSF3BV6,2025-12-18T19:50:23.041400946Z,1,2025-12-18T19:50:32.86533156Z
01KCSG8CB4JQWCABQCPQMMKNSH,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:51:11.461055124Z,University of Leeds,2025-12-18T19:51:15.045687923Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:51:11.461055124Z,01KCSFSH23242ASVGMAF78JQXB,2025-12-18T19:51:11.461055124Z,01KCSG2GTRMJH9G4T26ZWE7XXG,2025-12-18T19:51:11.461055124Z,0,2025-12-18T19:51:15.052059067Z
01KCSGGPMKT96GPZZ02H8GAWPZ,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:55:44.147338179Z,Trinity College Dublin,2025-12-18T19:55:52.974569028Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:55:44.147338179Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T19:55:44.147338179Z,01KCSG2GTDHF4WPPNDKA4V62PZ,2025-12-18T19:55:44.147338179Z,1,2025-12-18T19:55:52.977944363Z
01KCSGQN60DZYW9CEBBXY93SVH,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:32.032401878Z,University of Leeds,2025-12-18T19:59:34.49375876Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:32.032401878Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:59:32.032401878Z,01KCSG2GT40GRJ225JT7HTVTK0,2025-12-18T19:59:32.032401878Z,1,2025-12-18T19:59:34.500181389Z
01KCSG4EANC3MA2MWDWQWA62XV,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:02.421180983Z,University of Glasgow,2025-12-18T19:49:09.583019182Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:02.421180983Z,01KCSFQ50W09TP10JVBSM7VCM7,2025-12-18T19:49:02.421180983Z,01KCSG2GSW7C1CDDNHJV6GP44R,2025-12-18T19:49:02.421180983Z,1,2025-12-18T19:49:09.660766525Z
01KCSG99ZQGT3ZRS9HFXTSSFBW,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:51:41.815389988Z,Trinity College Dublin,2025-12-18T19:51:59.483468846Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:51:41.815389988Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T19:51:41.815389988Z,01KCSG2GTRMJH9G4T27QR563B3,2025-12-18T19:51:41.815389988Z,0,2025-12-18T19:51:59.486529144Z
01KCSGC6G8QBE5QHVVR1GBZGPW,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:53:16.552618142Z,University of Glasgow,2025-12-18T19:53:18.394874066Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:53:16.552618142Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T19:53:16.552618142Z,01KCSG2GTKKYJKN21Y7K9FG55C,2025-12-18T19:53:16.552618142Z,1,2025-12-18T19:53:18.392140056Z
01KCSGHA8M0AEYHSXKCF835G1A,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:04.244960056Z,Trinity College Dublin,2025-12-18T19:56:08.605828448Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:04.244960056Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T19:56:04.244960056Z,01KCSG2GTCWX1MGBTVRZ928VN2,2025-12-18T19:56:04.244960056Z,1,2025-12-18T19:56:08.607694395Z
01KCSGM42YJQ5113MJSBHWDJNW,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:57:36.222222785Z,Trinity College Dublin,2025-12-18T19:57:41.02513579Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:57:36.222222785Z,01KCSFQ50W09TP10JVBSM7VCM7,2025-12-18T19:57:36.222222785Z,01KCSG2GT5YFQ1YH302EFMK4MZ,2025-12-18T19:57:36.222222785Z,1,2025-12-18T19:57:41.029174246Z
01KCSGR6Y55K5CW6232W0YB64H,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:50.213333098Z,University of Leeds,2025-12-18T19:59:51.923141334Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:50.213333098Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:59:50.213333098Z,01KCSG2GTJCQVH29XYSVN9SEX1,2025-12-18T19:59:50.213333098Z,1,2025-12-18T19:59:51.931206407Z
01KCSGRTRC26KENSAA1PFKG266,01KCSFHXATA74QAE1X905F314Q,2025-12-18T20:00:10.508368294Z,,,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T20:00:10.508368294Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T20:00:10.508368294Z,01KCSG2GTF8DVK7FF0YEA480BG,2025-12-18T20:00:10.508368294Z,,
01KCSG5PTYBD7ZTYNQFR6ZV9GV,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:43.902060813Z,University of Leeds,2025-12-18T19:49:55.077520835Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:43.902060813Z,01KCSFSH23242ASVGMAF78JQXB,2025-12-18T19:49:43.902060813Z,01KCSG2GSTM03SFPCE29SNNYSQ,2025-12-18T19:49:43.902060813Z,1,2025-12-18T19:49:55.084906871Z
01KCSGPZ3TK1JS5EYFPPEBJWQN,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:09.435999385Z,University of Leeds,2025-12-18T19:59:23.545519783Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:09.435999385Z,01KCSFSH23242ASVGMAF78JQXB,2025-12-18T19:59:09.435999385Z,01KCSG2GTDHF4WPPNDMFHS99VE,2025-12-18T19:59:09.435999385Z,1,2025-12-18T19:59:23.543605171Z
01KCSGMX10ZQPNGBV4GKWPY72W,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:58:01.760686661Z,Trinity College Dublin,2025-12-18T19:58:13.570913963Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:58:01.760686661Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:58:01.760686661Z,01KCSG2GT9YDQ17EFGVS3KVG0Q,2025-12-18T19:58:01.760686661Z,1,2025-12-18T19:58:13.583959132Z
01KCSGCR015HM99978PANZCQ6Q,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:53:34.465760999Z,Trinity College Dublin,2025-12-18T19:53:42.358423806Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:53:34.465760999Z,01KCSFQ50W09TP10JVBSM7VCM7,2025-12-18T19:53:34.465760999Z,01KCSG2GTQ9EZ0064KYHEC63NM,2025-12-18T19:53:34.465760999Z,1,2025-12-18T19:53:42.357234499Z
01KCSGGPMDDDGBDGV8T0HXBJC8,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:55:44.141958946Z,University of Glasgow,2025-12-18T19:55:45.877008206Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:55:44.141958946Z,01KCSFT4HH4KK21P57ZHZVGJ9N,2025-12-18T19:55:44.141958946Z,01KCSG2GTDHF4WPPNDKA4V62PZ,2025-12-18T19:55:44.141958946Z,1,2025-12-18T19:55:45.878370666Z
01KCSGK3WKZY4ZXM7CCCH2Z07H,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:57:03.251582856Z,University of Sheffield,2025-12-18T19:57:07.899772137Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:57:03.251582856Z,01KCSFR7QDNAS9EBKZKAH8HT9K,2025-12-18T19:57:03.251582856Z,01KCSG2GT81SPMY8E30PGX6WMZ,2025-12-18T19:57:03.251582856Z,0,2025-12-18T19:57:07.901036589Z
01KCSGQN5H17QZC689SBJCTFRA,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:32.017513124Z,Trinity College Dublin,2025-12-18T19:59:37.086601395Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:32.017513124Z,01KCSFQ50W09TP10JVBSM7VCM7,2025-12-18T19:59:32.017513124Z,01KCSG2GT40GRJ225JT7HTVTK0,2025-12-18T19:59:32.017513124Z,1,2025-12-18T19:59:37.089573575Z
01KCSGBBCF3V66CQAMQJAYGN0K,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:52:48.783166368Z,Trinity College Dublin,2025-12-18T19:52:53.927189704Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:52:48.783166368Z,01KCSFR7QDNAS9EBKZKAH8HT9K,2025-12-18T19:52:48.783166368Z,01KCSG2GTP6MRVEYSTF17Q49PN,2025-12-18T19:52:48.783166368Z,1,2025-12-18T19:52:53.92860863Z
01KCSGA0D21RDC6ATQJQQJ6D6R,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:52:04.770628747Z,University of Adelaide,2025-12-18T19:52:18.50245109Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:52:04.770628747Z,01KCSFSX1C0NDKHYDK91AH388B,2025-12-18T19:52:04.770628747Z,01KCSG2GTSDYXYSFBTR3QYADAX,2025-12-18T19:52:04.770628747Z,0,2025-12-18T19:52:18.50561881Z
01KCSGHA8PRR03GGPVESZDGZ32,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:04.247026783Z,University of Glasgow,2025-12-18T19:56:06.658983584Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:04.247026783Z,01KCSFPV932HCDRDQC3HVXA9SG,2025-12-18T19:56:04.247026783Z,01KCSG2GTCWX1MGBTVRZ928VN2,2025-12-18T19:56:04.247026783Z,1,2025-12-18T19:56:06.660753089Z
01KCSGJ40XNGXWEP6AMWEDJFVS,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:30.621456355Z,University of Leeds,2025-12-18T19:56:31.914890822Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:30.621456355Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:56:30.621456355Z,01KCSG2GTAS9SX2M0E12YG46CD,2025-12-18T19:56:30.621456355Z,1,2025-12-18T19:56:31.919960824Z
01KCSGM435XT3YACQKR7FDH4CR,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:57:36.229378131Z,University of Leeds,2025-12-18T19:57:38.749062407Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:57:36.229378131Z,01KCSFZ8B7YV42TPJY3NGD4BZB,2025-12-18T19:57:36.229378131Z,01KCSG2GT5YFQ1YH302EFMK4MZ,2025-12-18T19:57:36.229378131Z,1,2025-12-18T19:57:38.751208857Z
01KCSGNMAF0F0AERMN143164XF,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:58:25.615423848Z,Trinity College Dublin,2025-12-18T19:58:38.109973918Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:58:25.615423848Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:58:25.615423848Z,01KCSG2GT5YFQ1YH30319NMRK9,2025-12-18T19:58:25.615423848Z,1,2025-12-18T19:58:38.111470681Z
01KCSGR6Y02EKWKGYBQ434Y9DN,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:50.208370218Z,Trinity College Dublin,2025-12-18T19:59:54.337139176Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:50.208370218Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T19:59:50.208370218Z,01KCSG2GTJCQVH29XYSVN9SEX1,2025-12-18T19:59:50.208370218Z,1,2025-12-18T19:59:54.346857488Z
01KCSGR6Y9VFED3AV53GF6ZW4G,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:50.217139673Z,University of Sheffield,2025-12-18T19:59:52.526091446Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:50.217139673Z,01KCSFR7QDNAS9EBKZKAH8HT9K,2025-12-18T19:59:50.217139673Z,01KCSG2GTJCQVH29XYSVN9SEX1,2025-12-18T19:59:50.217139673Z,0,2025-12-18T19:59:52.529360568Z
01KCSG4EANC3MA2MWDX0HH8Z8Z,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:49:02.421533398Z,Heidelberg University,2025-12-18T19:49:07.643308589Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:49:02.421533398Z,01KCSFQBSFQ1E59QCTW44CQJTQ,2025-12-18T19:49:02.421533398Z,01KCSG2GSW7C1CDDNHJV6GP44R,2025-12-18T19:49:02.421533398Z,0,2025-12-18T19:49:07.642698581Z
01KCSGJ40KQ0SSN4SFHYY58J5D,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:56:30.611695357Z,Trinity College Dublin,2025-12-18T19:56:34.3890945Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:56:30.611695357Z,01KCSFM1YDV9TVAYM6Z6BSVTBT,2025-12-18T19:56:30.611695357Z,01KCSG2GTAS9SX2M0E12YG46CD,2025-12-18T19:56:30.611695357Z,1,2025-12-18T19:56:34.391498637Z
01KCSGQD0FYVRVVK9TTTAPVH20,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:59:23.663321069Z,University of Glasgow,2025-12-18T19:59:25.45503358Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:59:23.663321069Z,01KCSFT4HH4KK21P57ZHZVGJ9N,2025-12-18T19:59:23.663321069Z,01KCSG2GT9YDQ17EFGWB7171K1,2025-12-18T19:59:23.663321069Z,0,2025-12-18T19:59:25.460118747Z
01KCSGE8GWPCNBBX20ERAY225V,01KCSFHXATA74QAE1X905F314Q,2025-12-18T19:54:24.157013699Z,University of Southampton,2025-12-18T19:54:30.337818962Z,01KCSFHXBM66C5TQP7FFW2GN50,2025-12-18T19:54:24.157013699Z,01KCSFQ50W09TP10JVBSM7VCM7,2025-12-18T19:54:24.157013699Z,01KCSG2GTJCQVH29XYTG3XX27H,2025-12-18T19:54:24.157013699Z,0,2025-12-18T19:54:30.335234067Z
