id,batchID,batchIDLastChangedAt,decision,decisionLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,score,scoreLastChangedAt
01JTS7M115PJYGHZBYEF4ATWBK,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:37:43.077731793Z,Indigo,2025-05-09T00:37:45.678223548Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:37:43.077731793Z,01JTS72GS6TFASVG78DE1QTB8W,2025-05-09T00:37:43.077731793Z,01JTS77Y3ZTX7Y6BVZGGQY368J,2025-05-09T00:37:43.077731793Z,1,2025-05-09T00:37:45.679233113Z
01JTS7SM0ZY429DR7D0HHDQDXQ,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:40:46.367343874Z,Indigo,2025-05-09T00:40:50.963167876Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:40:46.367343874Z,01JTS72GS6TFASVG78DE1QTB8W,2025-05-09T00:40:46.367343874Z,01JTS77Y42EAD6K4PX8HTG81R9,2025-05-09T00:40:46.367343874Z,1,2025-05-09T00:40:50.964705317Z
01JTS81E7MY8HWZK1Z7JE583XA,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:45:02.580318051Z,Indigo,2025-05-09T00:45:04.777677478Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:45:02.580318051Z,01JTS71B3YE0PC1DH5XFQ1G4X6,2025-05-09T00:45:02.580318051Z,01JTS77Y44R1NCPRGV56BD5BEZ,2025-05-09T00:45:02.580318051Z,1,2025-05-09T00:45:04.780971456Z
01JTS7C2WC9SCAR11VW8ZRKRQV,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:33:22.828603297Z,Sky Blue,2025-05-09T00:33:28.963518637Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:33:22.828603297Z,01JTS6Z36TH1E3M89RSZA5MMFJ,2025-05-09T00:33:22.828603297Z,01JTS77Y3MGEFWXSP8144B0NHX,2025-05-09T00:33:22.828603297Z,1,2025-05-09T00:33:28.96277544Z
01JTS7J5G9WGH50QXMHC3G0T63,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:36:42.121594496Z,Sky Blue,2025-05-09T00:36:46.843940229Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:36:42.121594496Z,01JTS6Z36TH1E3M89RSZA5MMFJ,2025-05-09T00:36:42.121594496Z,01JTS77Y45BBBGHY1QPFYWTYHE,2025-05-09T00:36:42.121594496Z,0,2025-05-09T00:36:46.853055014Z
01JTS7CGQNASE4C7RTCEG6JTMW,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:33:37.01361104Z,Indigo,2025-05-09T00:33:41.615733061Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:33:37.01361104Z,01JTS775VFZV8FXSFZ7DV9VMWE,2025-05-09T00:33:37.01361104Z,01JTS77Y3MGEFWXSP82EMMDXTB,2025-05-09T00:33:37.01361104Z,1,2025-05-09T00:33:41.671693767Z
01JTS7E3S1WG1TZRCA37CR1SE3,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:34:29.281073101Z,Indigo,2025-05-09T00:34:33.026053845Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:34:29.281073101Z,01JTS775VFZV8FXSFZ7DV9VMWE,2025-05-09T00:34:29.281073101Z,01JTS77Y3XCPHYNDHSBM4XRDQD,2025-05-09T00:34:29.281073101Z,1,2025-05-09T00:34:33.049543356Z
01JTS7MTCA9NKYQ70JAXNKEZ8Y,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:38:09.034289677Z,Indigo,2025-05-09T00:38:10.521024956Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:38:09.034289677Z,01JTS71B3YE0PC1DH5XFQ1G4X6,2025-05-09T00:38:09.034289677Z,01JTS77Y42EAD6K4PX9K77585A,2025-05-09T00:38:09.034289677Z,1,2025-05-09T00:38:10.519863786Z
01JTS7R95DWF1FDFB42GDEBGVF,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:40:02.477378787Z,Sky Blue,2025-05-09T00:40:07.568691096Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:40:02.477378787Z,01JTS706D1B7MT98G3AS4XGXGA,2025-05-09T00:40:02.477378787Z,01JTS77Y41W6PYJ146NG8AJP7D,2025-05-09T00:40:02.477378787Z,1,2025-05-09T00:40:07.565969942Z
01JTS7T6MNDBV63BKJHVHJB0GA,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:41:05.429085848Z,Indigo,2025-05-09T00:41:07.718331753Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:41:05.429085848Z,01JTS6Z36TH1E3M89RSZA5MMFJ,2025-05-09T00:41:05.429085848Z,01JTS77Y3SJXR652KX5ADWZ9AD,2025-05-09T00:41:05.429085848Z,1,2025-05-09T00:41:07.716581149Z
01JTS7W1Q8BVDJSYJSWMVD60FS,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:42:05.928533002Z,Indigo,2025-05-09T00:42:07.421368627Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:42:05.928533002Z,01JTS71B3YE0PC1DH5XFQ1G4X6,2025-05-09T00:42:05.928533002Z,01JTS77Y43WZB0JMY13MBGNB5G,2025-05-09T00:42:05.928533002Z,1,2025-05-09T00:42:07.418946615Z
01JTS7BD6H59582M3TK74PYWQA,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:33:00.625596478Z,Indigo,2025-05-09T00:33:07.451928094Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:33:00.625596478Z,01JTS71B3YE0PC1DH5XFQ1G4X6,2025-05-09T00:33:00.625596478Z,01JTS77Y40WGZT26YS3YZQMNWV,2025-05-09T00:33:00.625596478Z,1,2025-05-09T00:33:07.4504915Z
01JTS7C2WEMRMHC0KPPW0RMMJP,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:33:22.830044128Z,Sky Blue,2025-05-09T00:33:32.766380151Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:33:22.830044128Z,01JTS6ZE18EA1XGE24MH4XDNY6,2025-05-09T00:33:22.830044128Z,01JTS77Y3MGEFWXSP8144B0NHX,2025-05-09T00:33:22.830044128Z,1,2025-05-09T00:33:32.764865484Z
01JTS7WQ4QACBJV6EAEBS595TB,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:42:27.863426388Z,Indigo,2025-05-09T00:42:35.993709753Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:42:27.863426388Z,01JTS6YSGKD8E961E8ZKZKJ4BF,2025-05-09T00:42:27.863426388Z,01JTS77Y42EAD6K4PX7YXX6BED,2025-05-09T00:42:27.863426388Z,1,2025-05-09T00:42:35.99536773Z
01JTS7YAM302P5BY2ZBW6WJK97,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:43:20.579833987Z,Indigo,2025-05-09T00:43:21.748879936Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:43:20.579833987Z,01JTS71B3YE0PC1DH5XFQ1G4X6,2025-05-09T00:43:20.579833987Z,01JTS77Y4B80GBJ0RXT5NGGGH9,2025-05-09T00:43:20.579833987Z,0,2025-05-09T00:43:21.747236735Z
01JTS7HMA5H6954GBWS7PPB3ZG,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:36:24.517595903Z,Indigo,2025-05-09T00:36:29.467514698Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:36:24.517595903Z,01JTS775VFZV8FXSFZ7DV9VMWE,2025-05-09T00:36:24.517595903Z,01JTS77Y3T0AWA7WP66037EHBB,2025-05-09T00:36:24.517595903Z,0,2025-05-09T00:36:29.577124999Z
01JTS7HMA33JY8056WFFGEW49C,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:36:24.515122879Z,Indigo,2025-05-09T00:36:27.198250374Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:36:24.515122879Z,01JTS723YPMA1SJWJ0VCR99JZB,2025-05-09T00:36:24.515122879Z,01JTS77Y3T0AWA7WP66037EHBB,2025-05-09T00:36:24.515122879Z,1,2025-05-09T00:36:27.202258104Z
01JTS7M10XZK5Z2SW9ENR1JFP8,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:37:43.069259629Z,Indigo,2025-05-09T00:37:44.586790304Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:37:43.069259629Z,01JTS6YPD6RY5G40K4WRD8WMTP,2025-05-09T00:37:43.069259629Z,01JTS77Y3ZTX7Y6BVZGGQY368J,2025-05-09T00:37:43.069259629Z,1,2025-05-09T00:37:44.584243061Z
01JTS7MTC7BKKVW7W9WT20MJ05,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:38:09.03102847Z,Indigo,2025-05-09T00:38:13.70063102Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:38:09.03102847Z,01JTS74MAY1BSBNTKEG1YWCNA5,2025-05-09T00:38:09.03102847Z,01JTS77Y42EAD6K4PX9K77585A,2025-05-09T00:38:09.03102847Z,1,2025-05-09T00:38:13.701978093Z
01JTS7QB7VH7VEYBTJ85S804YC,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:39:31.835522344Z,Indigo,2025-05-09T00:39:42.871586189Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:39:31.835522344Z,01JTS6YSGKD8E961E8ZKZKJ4BF,2025-05-09T00:39:31.835522344Z,01JTS77Y3VYB9N7AHXW878DN47,2025-05-09T00:39:31.835522344Z,1,2025-05-09T00:39:42.872866568Z
01JTS7XNH8C29QP0WZJVX39FHN,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:42:58.984682222Z,Indigo,2025-05-09T00:43:00.953560767Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:42:58.984682222Z,01JTS723YPMA1SJWJ0VCR99JZB,2025-05-09T00:42:58.984682222Z,01JTS77Y45BBBGHY1QQ2JG2RCT,2025-05-09T00:42:58.984682222Z,0,2025-05-09T00:43:00.95599279Z
01JTS80EA525XBMNXMKHR1479J,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:44:29.89380054Z,Indigo,2025-05-09T00:44:44.099279822Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:44:29.89380054Z,01JTS6YSGKD8E961E8ZKZKJ4BF,2025-05-09T00:44:29.89380054Z,01JTS77Y43WZB0JMY12ZKX9ZF2,2025-05-09T00:44:29.89380054Z,1,2025-05-09T00:44:44.100986975Z
01JTS7GJ1T1QAMEXXQRE3RR8N0,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:35:49.434466895Z,Sky Blue,2025-05-09T00:35:55.394832181Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:35:49.434466895Z,01JTS71B3YE0PC1DH5XFQ1G4X6,2025-05-09T00:35:49.434466895Z,01JTS77Y42EAD6K4PX9036A2TP,2025-05-09T00:35:49.434466895Z,1,2025-05-09T00:35:55.395744031Z
01JTS7YAM7E5E299S8VFXQ5614,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:43:20.583685851Z,Indigo,2025-05-09T00:43:30.131195811Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:43:20.583685851Z,01JTS775VFZV8FXSFZ7DV9VMWE,2025-05-09T00:43:20.583685851Z,01JTS77Y4B80GBJ0RXT5NGGGH9,2025-05-09T00:43:20.583685851Z,1,2025-05-09T00:43:30.155218173Z
01JTS8280Y8BFTCWJ1KV93C37S,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:45:28.990932628Z,Indigo,2025-05-09T00:45:32.277597184Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:45:28.990932628Z,01JTS775VFZV8FXSFZ7DV9VMWE,2025-05-09T00:45:28.990932628Z,01JTS77Y43WZB0JMY147F778B9,2025-05-09T00:45:28.990932628Z,1,2025-05-09T00:45:32.279299371Z
01JTS82YTF6009G7Q1KC0JPM6B,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:45:52.336179782Z,Indigo,2025-05-09T00:45:54.315164456Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:45:52.336179782Z,01JTS71B3YE0PC1DH5XFQ1G4X6,2025-05-09T00:45:52.336179782Z,01JTS77Y44R1NCPRGV6074DG6B,2025-05-09T00:45:52.336179782Z,1,2025-05-09T00:45:54.316887189Z
01JTS7T6MP53Y45J618VN3PV8N,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:41:05.430184307Z,Indigo,2025-05-09T00:41:09.027040186Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:41:05.430184307Z,01JTS6ZE18EA1XGE24MH4XDNY6,2025-05-09T00:41:05.430184307Z,01JTS77Y3SJXR652KX5ADWZ9AD,2025-05-09T00:41:05.430184307Z,0,2025-05-09T00:41:09.023517584Z
01JTS7V44B1HJP0MKF3F6NNMKW,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:41:35.627629361Z,Indigo,2025-05-09T00:41:49.485426579Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:41:35.627629361Z,01JTS6YSGKD8E961E8ZKZKJ4BF,2025-05-09T00:41:35.627629361Z,01JTS77Y44R1NCPRGV6J04J5DV,2025-05-09T00:41:35.627629361Z,1,2025-05-09T00:41:49.533406459Z
01JTS7X3HE2VQ41EVGP8DGW5S5,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:42:40.55831039Z,Indigo,2025-05-09T00:42:44.15386597Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:42:40.55831039Z,01JTS6YSGKD8E961E8ZKZKJ4BF,2025-05-09T00:42:40.55831039Z,01JTS77Y49HJH201MPVAW1167T,2025-05-09T00:42:40.55831039Z,1,2025-05-09T00:42:44.156110261Z
01JTS81VBTQRKV3781BWZDXNRQ,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:45:16.026988238Z,Indigo,2025-05-09T00:45:17.829304654Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:45:16.026988238Z,01JTS71B3YE0PC1DH5XFQ1G4X6,2025-05-09T00:45:16.026988238Z,01JTS77Y4EYGGZQGAZ53ZXB8YM,2025-05-09T00:45:16.026988238Z,1,2025-05-09T00:45:17.827255546Z
01JTS82YTADAE7P7NEVVYGSW36,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:45:52.330574657Z,Indigo,2025-05-09T00:45:53.749387335Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:45:52.330574657Z,01JTS6Z36TH1E3M89RSZA5MMFJ,2025-05-09T00:45:52.330574657Z,01JTS77Y44R1NCPRGV6074DG6B,2025-05-09T00:45:52.330574657Z,0,2025-05-09T00:45:53.747798007Z
01JTS7PQ3CSG1VPG91FA51WQKG,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:39:11.212954032Z,Amber,2025-05-09T00:39:14.948448566Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:39:11.212954032Z,01JTS706D1B7MT98G3AS4XGXGA,2025-05-09T00:39:11.212954032Z,01JTS77Y41W6PYJ146MNDDFMX0,2025-05-09T00:39:11.212954032Z,1,2025-05-09T00:39:14.947246759Z
01JTS7HT5H8YPJDGGCAMX748W3,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:36:30.513950668Z,Indigo,2025-05-09T00:36:37.335753925Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:36:30.513950668Z,01JTS706D1B7MT98G3AS4XGXGA,2025-05-09T00:36:30.513950668Z,01JTS77Y4CMXQ1TJV03H28N5V3,2025-05-09T00:36:30.513950668Z,1,2025-05-09T00:36:37.334857599Z
01JTS7MEBHDBHACQNVR4RFCRFC,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:37:56.721258224Z,Indigo,2025-05-09T00:38:08.816432967Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:37:56.721258224Z,01JTS74MAY1BSBNTKEG1YWCNA5,2025-05-09T00:37:56.721258224Z,01JTS77Y3ZTX7Y6BVZH8YQ57WF,2025-05-09T00:37:56.721258224Z,1,2025-05-09T00:38:08.817646591Z
01JTS7QB80F6M0H319RQ8KVA6B,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:39:31.840369362Z,Indigo,2025-05-09T00:39:33.862955049Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:39:31.840369362Z,01JTS775VFZV8FXSFZ7DV9VMWE,2025-05-09T00:39:31.840369362Z,01JTS77Y3VYB9N7AHXW878DN47,2025-05-09T00:39:31.840369362Z,1,2025-05-09T00:39:33.90274867Z
01JTS81E7SH5G0FHV6648KJE18,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:45:02.585454365Z,Indigo,2025-05-09T00:45:04.942991398Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:45:02.585454365Z,01JTS723YPMA1SJWJ0VCR99JZB,2025-05-09T00:45:02.585454365Z,01JTS77Y44R1NCPRGV56BD5BEZ,2025-05-09T00:45:02.585454365Z,1,2025-05-09T00:45:04.939065975Z
01JTS82MGVMWKCHWKQCD7NGT0D,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:45:41.787264881Z,Indigo,2025-05-09T00:45:50.420427926Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:45:41.787264881Z,01JTS72GS6TFASVG78DE1QTB8W,2025-05-09T00:45:41.787264881Z,01JTS77Y43WZB0JMY14X0JW5V4,2025-05-09T00:45:41.787264881Z,1,2025-05-09T00:45:50.418568363Z
01JTS7GYHFJZ415447C2M8RCM8,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:36:02.22363423Z,Indigo,2025-05-09T00:36:04.473357339Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:36:02.22363423Z,01JTS71B3YE0PC1DH5XFQ1G4X6,2025-05-09T00:36:02.22363423Z,01JTS77Y3W0C2EKE75YTEAAKGW,2025-05-09T00:36:02.22363423Z,1,2025-05-09T00:36:04.474302382Z
01JTS7G0GMY6W99Z4VBWBA7AZH,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:35:31.476707784Z,Sky Blue,2025-05-09T00:35:49.350202348Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:35:31.476707784Z,01JTS6YSGKD8E961E8ZKZKJ4BF,2025-05-09T00:35:31.476707784Z,01JTS77Y3Q6QCTZ8WB3WN1QFXW,2025-05-09T00:35:31.476707784Z,1,2025-05-09T00:35:49.351202639Z
01JTS7GJ207SNWVJR2PDWT6A5R,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:35:49.440225924Z,Indigo,2025-05-09T00:35:51.497718413Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:35:49.440225924Z,01JTS6YPD6RY5G40K4WRD8WMTP,2025-05-09T00:35:49.440225924Z,01JTS77Y42EAD6K4PX9036A2TP,2025-05-09T00:35:49.440225924Z,1,2025-05-09T00:35:51.496835819Z
01JTS7MTC7BKKVW7W9X3D9SM9Q,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:38:09.031822544Z,Indigo,2025-05-09T00:38:17.190229543Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:38:09.031822544Z,01JTS6YSGKD8E961E8ZKZKJ4BF,2025-05-09T00:38:09.031822544Z,01JTS77Y42EAD6K4PX9K77585A,2025-05-09T00:38:09.031822544Z,1,2025-05-09T00:38:17.191477786Z
01JTS7X3HHWHQDZV4X10FVPEC9,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:42:40.561498804Z,Indigo,2025-05-09T00:42:42.2743359Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:42:40.561498804Z,01JTS71B3YE0PC1DH5XFQ1G4X6,2025-05-09T00:42:40.561498804Z,01JTS77Y49HJH201MPVAW1167T,2025-05-09T00:42:40.561498804Z,1,2025-05-09T00:42:42.276354021Z
01JTS80EA9810DX447R6792TWH,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:44:29.89790813Z,Indigo,2025-05-09T00:44:47.699362629Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:44:29.89790813Z,01JTS71B3YE0PC1DH5XFQ1G4X6,2025-05-09T00:44:29.89790813Z,01JTS77Y43WZB0JMY12ZKX9ZF2,2025-05-09T00:44:29.89790813Z,0,2025-05-09T00:44:47.697762882Z
01JTS82MGNR8QXQKQ3HF9A8AVZ,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:45:41.781112014Z,Indigo,2025-05-09T00:45:42.974832937Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:45:41.781112014Z,01JTS6YPD6RY5G40K4WRD8WMTP,2025-05-09T00:45:41.781112014Z,01JTS77Y43WZB0JMY14X0JW5V4,2025-05-09T00:45:41.781112014Z,1,2025-05-09T00:45:42.972833705Z
01JTS7EPKTGZ5374WWEAQ8TFPZ,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:34:48.57054161Z,Indigo,2025-05-09T00:34:50.812026919Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:34:48.57054161Z,01JTS723YPMA1SJWJ0VCR99JZB,2025-05-09T00:34:48.57054161Z,01JTS77Y3XCPHYNDHSCV47MRVA,2025-05-09T00:34:48.57054161Z,1,2025-05-09T00:34:50.8100857Z
01JTS7E3RWSC1X9BTSMEE2J1XR,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:34:29.276515279Z,Sky Blue,2025-05-09T00:34:31.880284209Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:34:29.276515279Z,01JTS6Z36TH1E3M89RSZA5MMFJ,2025-05-09T00:34:29.276515279Z,01JTS77Y3XCPHYNDHSBM4XRDQD,2025-05-09T00:34:29.276515279Z,1,2025-05-09T00:34:31.888997965Z
01JTS7EPKVF7E09EPNDJ41Z4BG,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:34:48.571410359Z,Indigo,2025-05-09T00:34:56.378776755Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:34:48.571410359Z,01JTS74MAY1BSBNTKEG1YWCNA5,2025-05-09T00:34:48.571410359Z,01JTS77Y3XCPHYNDHSCV47MRVA,2025-05-09T00:34:48.571410359Z,1,2025-05-09T00:34:56.379729425Z
01JTS7N2EHD7AAZVK4RX9FGJPS,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:38:17.297643496Z,Indigo,2025-05-09T00:38:19.008797124Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:38:17.297643496Z,01JTS72GS6TFASVG78DE1QTB8W,2025-05-09T00:38:17.297643496Z,01JTS77Y3VYB9N7AHXWY7D7222,2025-05-09T00:38:17.297643496Z,1,2025-05-09T00:38:19.41980437Z
01JTS7XNH50EM6PHXJB7GYN6G5,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:42:58.981871061Z,Sky Blue,2025-05-09T00:43:07.128922631Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:42:58.981871061Z,01JTS706D1B7MT98G3AS4XGXGA,2025-05-09T00:42:58.981871061Z,01JTS77Y45BBBGHY1QQ2JG2RCT,2025-05-09T00:42:58.981871061Z,1,2025-05-09T00:43:07.131109663Z
01JTS80EADC3NSCHC13437YHHK,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:44:29.901217527Z,Indigo,2025-05-09T00:44:42.548762059Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:44:29.901217527Z,01JTS74MAY1BSBNTKEG1YWCNA5,2025-05-09T00:44:29.901217527Z,01JTS77Y43WZB0JMY12ZKX9ZF2,2025-05-09T00:44:29.901217527Z,1,2025-05-09T00:44:42.55094362Z
01JTS7BD6J5SA7MTMWKN282YJJ,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:33:00.62660106Z,Purple,2025-05-09T00:33:08.178832792Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:33:00.62660106Z,01JTS775VFZV8FXSFZ7DV9VMWE,2025-05-09T00:33:00.62660106Z,01JTS77Y40WGZT26YS3YZQMNWV,2025-05-09T00:33:00.62660106Z,0,2025-05-09T00:33:08.361244771Z
01JTS7GYHGNBK39RVFVMKJSS75,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:36:02.22443729Z,Indigo,2025-05-09T00:36:06.259918259Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:36:02.22443729Z,01JTS723YPMA1SJWJ0VCR99JZB,2025-05-09T00:36:02.22443729Z,01JTS77Y3W0C2EKE75YTEAAKGW,2025-05-09T00:36:02.22443729Z,1,2025-05-09T00:36:06.258694588Z
01JTS7BD6FP3SEWJPRY08AV5YM,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:33:00.623645018Z,Purple,2025-05-09T00:33:10.338867053Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:33:00.623645018Z,01JTS6YSGKD8E961E8ZKZKJ4BF,2025-05-09T00:33:00.623645018Z,01JTS77Y40WGZT26YS3YZQMNWV,2025-05-09T00:33:00.623645018Z,1,2025-05-09T00:33:10.339648087Z
01JTS7AFQYMP0GEQP95B5NNMK4,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:32:30.46216273Z,,,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:32:30.46216273Z,01JTS74MAY1BSBNTKEG1YWCNA5,2025-05-09T00:32:30.46216273Z,01JTS77Y3KKQNXKZDT679W4FFV,2025-05-09T00:32:30.46216273Z,,
01JTS7DBZ511JYF9CJRT23CMQ1,01JTS6X5RWMM0FMJD7Q4YV16ZJ,2025-05-09T00:34:04.901703546Z,Indigo,2025-05-09T00:34:13.448029161Z,01JTS6X5SE1W8R42F0VHJB0QNJ,2025-05-09T00:34:04.901703546Z,01JTS72GS6TFASVG78DE1QTB8W,2025-05-09T00:34:04.901703546Z,01JTS77Y3MGEFWXSP81T3Y9DQR,2025-05-09T00:34:04.901703546Z,1,2025-05-09T00:34:13.446381464Z
