participant_id,round,arm,choice,reward,own_success,own_failure,group_success,group_failure,prev_choice,prev_reward,condition
01JVXC6GEC8939A025XQQVG1HJ,38,8,5,1.0,0,0,34,6,5,0.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,38,9,5,1.0,0,0,39,5,5,0.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,39,0,5,1.0,0,0,35,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,39,1,5,1.0,1,1,28,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,39,2,5,1.0,0,0,40,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,39,3,5,1.0,0,1,47,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,39,4,5,1.0,0,0,34,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,39,5,5,1.0,32,3,36,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,39,6,5,1.0,0,0,39,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,39,7,5,1.0,0,0,4,0,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,39,8,5,1.0,0,0,35,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,39,9,5,1.0,0,0,41,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,40,0,5,1.0,0,0,36,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,40,1,5,1.0,1,1,28,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,40,2,5,1.0,0,0,41,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,40,3,5,1.0,0,1,49,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,40,4,5,1.0,0,0,35,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,40,5,5,1.0,33,3,37,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,40,6,5,1.0,0,0,40,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,40,7,5,1.0,0,0,4,0,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,40,8,5,1.0,0,0,36,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,40,9,5,1.0,0,0,43,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,41,0,5,1.0,0,0,38,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,41,1,5,1.0,1,1,28,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,41,2,5,1.0,0,0,42,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,41,3,5,1.0,0,1,50,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,41,4,5,1.0,0,0,35,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,41,5,5,1.0,34,3,38,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,41,6,5,1.0,0,0,41,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,41,7,5,1.0,0,0,4,0,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,41,8,5,1.0,0,0,37,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,41,9,5,1.0,0,0,45,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,42,0,5,1.0,0,0,39,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,42,1,5,1.0,1,1,28,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,42,2,5,1.0,0,0,43,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,42,3,5,1.0,0,1,52,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,42,4,5,1.0,0,0,35,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,42,5,5,1.0,35,3,40,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,42,6,5,1.0,0,0,42,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,42,7,5,1.0,0,0,4,0,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,42,8,5,1.0,0,0,38,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,42,9,5,1.0,0,0,47,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,43,0,5,1.0,0,0,40,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,43,1,5,1.0,1,1,29,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,43,2,5,1.0,0,0,44,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,43,3,5,1.0,0,1,53,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,43,4,5,1.0,0,0,35,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,43,5,5,1.0,36,3,41,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,43,6,5,1.0,0,0,43,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,43,7,5,1.0,0,0,5,0,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,43,8,5,1.0,0,0,40,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,43,9,5,1.0,0,0,48,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,44,0,5,1.0,0,0,41,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,44,1,5,1.0,1,1,31,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,44,2,5,1.0,0,0,45,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,44,3,5,1.0,0,1,53,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,44,4,5,1.0,0,0,35,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,44,5,5,1.0,37,3,42,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,44,6,5,1.0,0,0,43,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,44,7,5,1.0,0,0,5,0,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,44,8,5,1.0,0,0,41,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,44,9,5,1.0,0,0,50,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,45,0,5,1.0,0,0,43,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,45,1,5,1.0,1,1,32,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,45,2,5,1.0,0,0,45,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,45,3,5,1.0,0,1,53,8,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,45,4,5,1.0,0,0,35,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,45,5,5,1.0,38,3,43,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,45,6,5,1.0,0,0,44,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,45,7,5,1.0,0,0,6,0,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,45,8,5,1.0,0,0,42,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,45,9,5,1.0,0,0,51,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,46,0,5,1.0,0,0,44,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,46,1,5,1.0,1,1,32,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,46,2,5,1.0,0,0,46,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,46,3,5,1.0,0,1,54,8,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,46,4,5,1.0,0,0,36,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,46,5,5,1.0,39,3,44,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,46,6,5,1.0,0,0,45,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,46,7,5,1.0,0,0,6,0,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,46,8,5,1.0,0,0,43,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,46,9,5,1.0,0,0,52,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,47,0,5,1.0,0,0,45,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,47,1,5,1.0,1,1,32,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,47,2,5,1.0,0,0,46,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,47,3,5,1.0,0,1,55,8,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,47,4,5,1.0,0,0,37,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,47,5,5,1.0,40,3,46,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,47,6,5,1.0,0,0,47,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,47,7,5,1.0,0,0,6,0,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,47,8,5,1.0,0,0,44,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,47,9,5,1.0,0,0,53,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,48,0,5,0.0,0,0,46,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,48,1,5,0.0,1,1,32,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,48,2,5,0.0,0,0,47,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,48,3,5,0.0,0,1,56,8,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,48,4,5,0.0,0,0,37,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,48,5,5,0.0,41,3,49,4,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,48,6,5,0.0,0,0,48,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,48,7,5,0.0,0,0,7,0,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,48,8,5,0.0,0,0,45,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,48,9,5,0.0,0,0,54,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,49,0,5,1.0,0,0,47,7,5,0.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,49,1,5,1.0,1,1,34,3,5,0.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,49,2,5,1.0,0,0,48,7,5,0.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,49,3,5,1.0,0,1,57,8,5,0.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,49,4,5,1.0,0,0,37,3,5,0.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,49,5,5,1.0,41,4,49,5,5,0.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,49,6,5,1.0,0,0,49,5,5,0.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,49,7,5,1.0,0,0,7,0,5,0.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,49,8,5,1.0,0,0,46,6,5,0.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,49,9,5,1.0,0,0,56,6,5,0.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,50,0,5,1.0,0,0,49,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,50,1,5,1.0,1,1,34,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,50,2,5,1.0,0,0,49,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,50,3,5,1.0,0,1,58,8,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,50,4,5,1.0,0,0,37,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,50,5,5,1.0,42,4,51,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,50,6,5,1.0,0,0,49,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,50,7,5,1.0,0,0,8,0,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,50,8,5,1.0,0,0,47,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,50,9,5,1.0,0,0,57,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,51,0,5,1.0,0,0,49,8,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,51,1,5,1.0,1,1,34,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,51,2,5,1.0,0,0,51,7,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,51,3,5,1.0,0,1,59,8,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,51,4,5,1.0,0,0,38,3,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,51,5,5,1.0,43,4,52,5,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,51,6,5,1.0,0,0,50,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,51,7,5,1.0,0,0,8,0,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,51,8,5,1.0,0,0,49,6,5,1.0,asocial
01JVXC6GEC8939A025XQQVG1HJ,51,9,5,1.0,0,0,58,6,5,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,1,0,1,1.0,0,0,0,0,-1,,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,1,1,1,1.0,0,0,0,0,-1,,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,1,2,1,1.0,0,0,0,0,-1,,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,1,3,1,1.0,0,0,0,0,-1,,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,1,4,1,1.0,0,0,0,0,-1,,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,1,5,1,1.0,0,0,0,0,-1,,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,1,6,1,1.0,0,0,0,0,-1,,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,1,7,1,1.0,0,0,0,0,-1,,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,1,8,1,1.0,0,0,0,0,-1,,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,1,9,1,1.0,0,0,0,0,-1,,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,2,0,1,1.0,0,0,1,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,2,1,1,1.0,1,0,1,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,2,2,1,1.0,0,0,1,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,2,3,1,1.0,0,0,1,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,2,4,1,1.0,0,0,1,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,2,5,1,1.0,0,0,1,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,2,6,1,1.0,0,0,1,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,2,7,1,1.0,0,0,1,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,2,8,1,1.0,0,0,1,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,2,9,1,1.0,0,0,1,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,3,0,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,3,1,1,1.0,2,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,3,2,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,3,3,1,1.0,0,0,1,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,3,4,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,3,5,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,3,6,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,3,7,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,3,8,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,3,9,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,4,0,1,1.0,0,0,3,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,4,1,1,1.0,3,0,3,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,4,2,1,1.0,0,0,3,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,4,3,1,1.0,0,0,2,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,4,4,1,1.0,0,0,3,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,4,5,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,4,6,1,1.0,0,0,3,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,4,7,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,4,8,1,1.0,0,0,3,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,4,9,1,1.0,0,0,3,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,5,0,1,1.0,0,0,4,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,5,1,1,1.0,4,0,4,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,5,2,1,1.0,0,0,5,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,5,3,1,1.0,0,0,3,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,5,4,1,1.0,0,0,4,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,5,5,1,1.0,0,0,3,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,5,6,1,1.0,0,0,4,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,5,7,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,5,8,1,1.0,0,0,4,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,5,9,1,1.0,0,0,4,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,6,0,1,1.0,0,0,5,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,6,1,1,1.0,5,0,5,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,6,2,1,1.0,0,0,6,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,6,3,1,1.0,0,0,4,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,6,4,1,1.0,0,0,4,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,6,5,1,1.0,0,0,4,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,6,6,1,1.0,0,0,6,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,6,7,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,6,8,1,1.0,0,0,5,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,6,9,1,1.0,0,0,6,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,7,0,1,1.0,0,0,6,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,7,1,1,1.0,6,0,7,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,7,2,1,1.0,0,0,7,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,7,3,1,1.0,0,0,5,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,7,4,1,1.0,0,0,5,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,7,5,1,1.0,0,0,5,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,7,6,1,1.0,0,0,7,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,7,7,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,7,8,1,1.0,0,0,6,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,7,9,1,1.0,0,0,7,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,8,0,1,1.0,0,0,8,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,8,1,1,1.0,7,0,8,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,8,2,1,1.0,0,0,8,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,8,3,1,1.0,0,0,6,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,8,4,1,1.0,0,0,6,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,8,5,1,1.0,0,0,5,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,8,6,1,1.0,0,0,7,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,8,7,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,8,8,1,1.0,0,0,7,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,8,9,1,1.0,0,0,8,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,9,0,1,1.0,0,0,9,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,9,1,1,1.0,8,0,9,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,9,2,1,1.0,0,0,9,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,9,3,1,1.0,0,0,7,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,9,4,1,1.0,0,0,8,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,9,5,1,1.0,0,0,6,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,9,6,1,1.0,0,0,8,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,9,7,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,9,8,1,1.0,0,0,8,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,9,9,1,1.0,0,0,9,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,10,0,1,0.0,0,0,10,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,10,1,1,0.0,9,0,11,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,10,2,1,0.0,0,0,10,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,10,3,1,0.0,0,0,8,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,10,4,1,0.0,0,0,9,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,10,5,1,0.0,0,0,7,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,10,6,1,0.0,0,0,8,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,10,7,1,0.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,10,8,1,0.0,0,0,9,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,10,9,1,0.0,0,0,9,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,11,0,1,1.0,0,0,11,0,1,0.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,11,1,1,1.0,9,1,12,2,1,0.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,11,2,1,1.0,0,0,11,0,1,0.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,11,3,1,1.0,0,0,9,2,1,0.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,11,4,1,1.0,0,0,10,0,1,0.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,11,5,1,1.0,0,0,8,0,1,0.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,11,6,1,1.0,0,0,9,2,1,0.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,11,7,1,1.0,0,0,2,0,1,0.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,11,8,1,1.0,0,0,10,0,1,0.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,11,9,1,1.0,0,0,10,2,1,0.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,12,0,1,1.0,0,0,12,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,12,1,1,1.0,10,1,13,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,12,2,1,1.0,0,0,13,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,12,3,1,1.0,0,0,10,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,12,4,1,1.0,0,0,11,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,12,5,1,1.0,0,0,9,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,12,6,1,1.0,0,0,10,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,12,7,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,12,8,1,1.0,0,0,11,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,12,9,1,1.0,0,0,11,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,13,0,1,1.0,0,0,13,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,13,1,1,1.0,11,1,14,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,13,2,1,1.0,0,0,15,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,13,3,1,1.0,0,0,10,3,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,13,4,1,1.0,0,0,12,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,13,5,1,1.0,0,0,9,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,13,6,1,1.0,0,0,11,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,13,7,1,1.0,0,0,2,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,13,8,1,1.0,0,0,12,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,13,9,1,1.0,0,0,12,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,14,0,1,1.0,0,0,14,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,14,1,1,1.0,12,1,15,2,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,14,2,1,1.0,0,0,16,1,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,14,3,1,1.0,0,0,11,3,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,14,4,1,1.0,0,0,13,0,1,1.0,asocial
01JVXC6MBY0G4XF0D8BS261DQJ,14,5,1,1.0,0,0,10,1,1,1.0,asocial
